,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
573,21,ARWN6TT8EWCFJ,no Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ARWN6TT8EWCFJ_prosody_study_exp11_03_18_2020_trial_21.wav
613,21,A3UI01J224JWE1,no Joey is pushing Kerry,New Jersey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3UI01J224JWE1_prosody_study_exp11_03_19_2020_trial_21.wav
637,21,ADR67O645WKZM,no Joey is pushing Kerry,drawing office Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ADR67O645WKZM_prosody_study_exp11_03_20_2020_trial_21.wav
638,21,A1GD7ISOXO1XFZ,no Joey is pushing Kerry,no she only is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GD7ISOXO1XFZ_prosody_study_exp11_03_18_2020_trial_21.wav
669,21,A3DAJROQC1BLNI,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3DAJROQC1BLNI_prosody_study_exp11_03_19_2020_trial_21.wav
578,21,A7FDA428ADXXP,no Joey is pushing Kerry,yes do you,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A7FDA428ADXXP_prosody_study_exp11_03_19_2020_trial_21.wav
690,21,A1SDOQP34RMZLE,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1SDOQP34RMZLE_prosody_study_exp11_03_18_2020_trial_21.wav
804,21,AWY6W20U8H3JA,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/AWY6W20U8H3JA_prosody_study_exp11_03_19_2020_trial_21.wav
589,21,A14WLAP6TCEKO0,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A14WLAP6TCEKO0_prosody_study_exp11_03_19_2020_trial_21.wav
682,21,A18RDBJFY3QWZL,no Joey is pushing Kerry,no Joey is pushing Terry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A18RDBJFY3QWZL_prosody_study_exp11_03_19_2020_trial_21.wav
0,21,A2ETY1O927Z1IF,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2ETY1O927Z1IF_prosody_study_exp11_03_18_2020_trial_21.wav
108,21,A3DUL880Y08G95,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3DUL880Y08G95_prosody_study_exp11_03_19_2020_trial_21.wav
169,21,A36ZRUGMKQA5KO,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A36ZRUGMKQA5KO_prosody_study_exp11_03_19_2020_trial_21.wav
521,21,A1GV0UZU0T2ORS,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GV0UZU0T2ORS_prosody_study_exp11_03_19_2020_trial_21.wav
438,21,A2OVX9UW5WANQE,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2OVX9UW5WANQE_prosody_study_exp11_03_19_2020_trial_21.wav
505,21,AM2KK02JXXW48,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/AM2KK02JXXW48_prosody_study_exp11_03_19_2020_trial_21.wav
351,21,A1RL6LTB8DSNVE,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1RL6LTB8DSNVE_prosody_study_exp11_03_18_2020_trial_21.wav
202,21,A1JJYY622DGE5L,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1JJYY622DGE5L_prosody_study_exp11_03_19_2020_trial_21.wav
369,21,A2ZN2GY1G3V631,no Joey is pushing Kerry,yes Joyce pushing pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2ZN2GY1G3V631_prosody_study_exp11_03_19_2020_trial_21.wav
107,21,A198MSVO1VTAT5,no Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A198MSVO1VTAT5_prosody_study_exp11_03_18_2020_trial_21.wav
470,21,AP7BOM5KUH8KV,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/AP7BOM5KUH8KV_prosody_study_exp11_03_18_2020_trial_21.wav
225,21,A23QZ2H4FC58NO,no Joey is pushing Kerry,July 14th,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A23QZ2H4FC58NO_prosody_study_exp11_03_18_2020_trial_21.wav
150,21,A1PR1H1I7DLZ7E,no Joey is pushing Kerry,no to a person carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1PR1H1I7DLZ7E_prosody_study_exp11_03_19_2020_trial_21.wav
3,21,ALKGANT1CYTZ1,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ALKGANT1CYTZ1_prosody_study_exp11_03_19_2020_trial_21.wav
109,21,A12DY4HHG6MYF0,no Joey is pushing Kerry,nojo is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A12DY4HHG6MYF0_prosody_study_exp11_03_19_2020_trial_21.wav
342,21,A1GXUCBX3YNEG1,no Joey is pushing Kerry,no please push entry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GXUCBX3YNEG1_prosody_study_exp11_03_19_2020_trial_21.wav
693,22,A1GD7ISOXO1XFZ,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GD7ISOXO1XFZ_prosody_study_exp11_03_18_2020_trial_22.wav
694,22,ADR67O645WKZM,no Joey is pushing Kerry,G+,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ADR67O645WKZM_prosody_study_exp11_03_20_2020_trial_22.wav
466,22,AM2KK02JXXW48,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/AM2KK02JXXW48_prosody_study_exp11_03_19_2020_trial_22.wav
49,22,A198MSVO1VTAT5,no Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A198MSVO1VTAT5_prosody_study_exp11_03_18_2020_trial_22.wav
608,22,A3DAJROQC1BLNI,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3DAJROQC1BLNI_prosody_study_exp11_03_19_2020_trial_22.wav
52,22,A12DY4HHG6MYF0,no Joey is pushing Kerry,no Joey is pushing care,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A12DY4HHG6MYF0_prosody_study_exp11_03_19_2020_trial_22.wav
485,22,A2OVX9UW5WANQE,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2OVX9UW5WANQE_prosody_study_exp11_03_19_2020_trial_22.wav
512,22,A25QWZD2F0XSEX,no Joey is pushing Kerry,Now Jerry is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A25QWZD2F0XSEX_prosody_study_exp11_03_19_2020_trial_22.wav
229,22,A36ZRUGMKQA5KO,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A36ZRUGMKQA5KO_prosody_study_exp11_03_19_2020_trial_22.wav
61,22,ALKGANT1CYTZ1,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ALKGANT1CYTZ1_prosody_study_exp11_03_19_2020_trial_22.wav
424,22,AP7BOM5KUH8KV,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/AP7BOM5KUH8KV_prosody_study_exp11_03_18_2020_trial_22.wav
533,22,A7FDA428ADXXP,no Joey is pushing Kerry,no Joyce,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A7FDA428ADXXP_prosody_study_exp11_03_19_2020_trial_22.wav
389,22,A1GXUCBX3YNEG1,no Joey is pushing Kerry,no joist pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GXUCBX3YNEG1_prosody_study_exp11_03_19_2020_trial_22.wav
737,22,AWY6W20U8H3JA,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/AWY6W20U8H3JA_prosody_study_exp11_03_19_2020_trial_22.wav
544,22,A14WLAP6TCEKO0,no Joey is pushing Kerry,no Joey is squishing Carrie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A14WLAP6TCEKO0_prosody_study_exp11_03_19_2020_trial_22.wav
529,22,ARWN6TT8EWCFJ,no Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ARWN6TT8EWCFJ_prosody_study_exp11_03_18_2020_trial_22.wav
395,22,A1RL6LTB8DSNVE,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1RL6LTB8DSNVE_prosody_study_exp11_03_18_2020_trial_22.wav
158,22,A23QZ2H4FC58NO,no Joey is pushing Kerry,joyfolie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A23QZ2H4FC58NO_prosody_study_exp11_03_18_2020_trial_22.wav
560,22,A1GV0UZU0T2ORS,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GV0UZU0T2ORS_prosody_study_exp11_03_19_2020_trial_22.wav
632,22,A1SDOQP34RMZLE,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1SDOQP34RMZLE_prosody_study_exp11_03_18_2020_trial_22.wav
137,22,A1JJYY622DGE5L,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1JJYY622DGE5L_prosody_study_exp11_03_19_2020_trial_22.wav
411,22,A2ZN2GY1G3V631,no Joey is pushing Kerry,yes Joey no joist pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2ZN2GY1G3V631_prosody_study_exp11_03_19_2020_trial_22.wav
626,22,A18RDBJFY3QWZL,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A18RDBJFY3QWZL_prosody_study_exp11_03_19_2020_trial_22.wav
60,22,A2ETY1O927Z1IF,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2ETY1O927Z1IF_prosody_study_exp11_03_18_2020_trial_22.wav
606,23,A1SDOQP34RMZLE,yes Joey is pushing Kerry,yes Joe is pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1SDOQP34RMZLE_prosody_study_exp11_03_18_2020_trial_23.wav
462,23,AP7BOM5KUH8KV,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/AP7BOM5KUH8KV_prosody_study_exp11_03_18_2020_trial_23.wav
630,23,A3DAJROQC1BLNI,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3DAJROQC1BLNI_prosody_study_exp11_03_19_2020_trial_23.wav
680,23,A3UI01J224JWE1,yes Joey is pushing Kerry,yes jewelry is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3UI01J224JWE1_prosody_study_exp11_03_19_2020_trial_23.wav
405,23,A1RL6LTB8DSNVE,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1RL6LTB8DSNVE_prosody_study_exp11_03_18_2020_trial_23.wav
612,23,A18RDBJFY3QWZL,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A18RDBJFY3QWZL_prosody_study_exp11_03_19_2020_trial_23.wav
420,23,AM2KK02JXXW48,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/AM2KK02JXXW48_prosody_study_exp11_03_19_2020_trial_23.wav
659,23,A1GD7ISOXO1XFZ,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GD7ISOXO1XFZ_prosody_study_exp11_03_18_2020_trial_23.wav
388,23,A2ZN2GY1G3V631,yes Joey is pushing Kerry,yesjulz pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2ZN2GY1G3V631_prosody_study_exp11_03_19_2020_trial_23.wav
656,23,ADR67O645WKZM,yes Joey is pushing Kerry,Georgia Pacific,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ADR67O645WKZM_prosody_study_exp11_03_20_2020_trial_23.wav
410,23,A1GXUCBX3YNEG1,yes Joey is pushing Kerry,Joy party,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GXUCBX3YNEG1_prosody_study_exp11_03_19_2020_trial_23.wav
139,23,A23QZ2H4FC58NO,yes Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A23QZ2H4FC58NO_prosody_study_exp11_03_18_2020_trial_23.wav
193,23,A36ZRUGMKQA5KO,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A36ZRUGMKQA5KO_prosody_study_exp11_03_19_2020_trial_23.wav
511,23,A14WLAP6TCEKO0,yes Joey is pushing Kerry,yes Joey is squishing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A14WLAP6TCEKO0_prosody_study_exp11_03_19_2020_trial_23.wav
10,23,A12DY4HHG6MYF0,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A12DY4HHG6MYF0_prosody_study_exp11_03_19_2020_trial_23.wav
522,23,A7FDA428ADXXP,yes Joey is pushing Kerry,yes jewelry is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A7FDA428ADXXP_prosody_study_exp11_03_19_2020_trial_23.wav
13,23,A198MSVO1VTAT5,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A198MSVO1VTAT5_prosody_study_exp11_03_18_2020_trial_23.wav
160,23,A1JJYY622DGE5L,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1JJYY622DGE5L_prosody_study_exp11_03_19_2020_trial_23.wav
735,23,AWY6W20U8H3JA,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/AWY6W20U8H3JA_prosody_study_exp11_03_19_2020_trial_23.wav
525,23,ARWN6TT8EWCFJ,yes Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ARWN6TT8EWCFJ_prosody_study_exp11_03_18_2020_trial_23.wav
213,23,A1PR1H1I7DLZ7E,yes Joey is pushing Kerry,dream dictionary,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1PR1H1I7DLZ7E_prosody_study_exp11_03_19_2020_trial_23.wav
489,23,A2OVX9UW5WANQE,yes Joey is pushing Kerry,best Joey is rich in Cary,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2OVX9UW5WANQE_prosody_study_exp11_03_19_2020_trial_23.wav
579,23,A1GV0UZU0T2ORS,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GV0UZU0T2ORS_prosody_study_exp11_03_19_2020_trial_23.wav
118,23,ALKGANT1CYTZ1,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ALKGANT1CYTZ1_prosody_study_exp11_03_19_2020_trial_23.wav
119,23,A2ETY1O927Z1IF,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2ETY1O927Z1IF_prosody_study_exp11_03_18_2020_trial_23.wav
543,23,A25QWZD2F0XSEX,yes Joey is pushing Kerry,yes Joey is pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A25QWZD2F0XSEX_prosody_study_exp11_03_19_2020_trial_23.wav
830,24,A1GD7ISOXO1XFZ,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GD7ISOXO1XFZ_prosody_study_exp11_03_18_2020_trial_24.wav
320,24,A2ZN2GY1G3V631,yes Joey is pushing Kerry,psjoy Special K,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2ZN2GY1G3V631_prosody_study_exp11_03_19_2020_trial_24.wav
513,24,AP7BOM5KUH8KV,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/AP7BOM5KUH8KV_prosody_study_exp11_03_18_2020_trial_24.wav
622,24,AWY6W20U8H3JA,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/AWY6W20U8H3JA_prosody_study_exp11_03_19_2020_trial_24.wav
548,24,AM2KK02JXXW48,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/AM2KK02JXXW48_prosody_study_exp11_03_19_2020_trial_24.wav
423,24,A25QWZD2F0XSEX,yes Joey is pushing Kerry,yes Joey is pushing Airy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A25QWZD2F0XSEX_prosody_study_exp11_03_19_2020_trial_24.wav
793,24,A3UI01J224JWE1,yes Joey is pushing Kerry,yes Dre is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3UI01J224JWE1_prosody_study_exp11_03_19_2020_trial_24.wav
727,24,A3DAJROQC1BLNI,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3DAJROQC1BLNI_prosody_study_exp11_03_19_2020_trial_24.wav
740,24,A18RDBJFY3QWZL,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A18RDBJFY3QWZL_prosody_study_exp11_03_19_2020_trial_24.wav
826,24,ADR67O645WKZM,yes Joey is pushing Kerry,Johnny Mathis,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ADR67O645WKZM_prosody_study_exp11_03_20_2020_trial_24.wav
166,24,A3DUL880Y08G95,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3DUL880Y08G95_prosody_study_exp11_03_19_2020_trial_24.wav
164,24,A198MSVO1VTAT5,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A198MSVO1VTAT5_prosody_study_exp11_03_18_2020_trial_24.wav
567,24,A2OVX9UW5WANQE,yes Joey is pushing Kerry,yes Joey is pushing Harry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2OVX9UW5WANQE_prosody_study_exp11_03_19_2020_trial_24.wav
42,24,A23QZ2H4FC58NO,yes Joey is pushing Kerry,July 14th,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A23QZ2H4FC58NO_prosody_study_exp11_03_18_2020_trial_24.wav
186,24,A2ETY1O927Z1IF,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2ETY1O927Z1IF_prosody_study_exp11_03_18_2020_trial_24.wav
116,24,A36ZRUGMKQA5KO,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A36ZRUGMKQA5KO_prosody_study_exp11_03_19_2020_trial_24.wav
752,24,A1SDOQP34RMZLE,yes Joey is pushing Kerry,yes Joey is pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1SDOQP34RMZLE_prosody_study_exp11_03_18_2020_trial_24.wav
181,24,ALKGANT1CYTZ1,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ALKGANT1CYTZ1_prosody_study_exp11_03_19_2020_trial_24.wav
94,24,A1PR1H1I7DLZ7E,yes Joey is pushing Kerry,yes we can carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1PR1H1I7DLZ7E_prosody_study_exp11_03_19_2020_trial_24.wav
461,24,A14WLAP6TCEKO0,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A14WLAP6TCEKO0_prosody_study_exp11_03_19_2020_trial_24.wav
294,24,A1GXUCBX3YNEG1,yes Joey is pushing Kerry,yes Joyce pushing Petty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GXUCBX3YNEG1_prosody_study_exp11_03_19_2020_trial_24.wav
301,24,A1RL6LTB8DSNVE,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1RL6LTB8DSNVE_prosody_study_exp11_03_18_2020_trial_24.wav
451,24,A7FDA428ADXXP,yes Joey is pushing Kerry,yes Julie is pushing Curry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A7FDA428ADXXP_prosody_study_exp11_03_19_2020_trial_24.wav
478,24,A1GV0UZU0T2ORS,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GV0UZU0T2ORS_prosody_study_exp11_03_19_2020_trial_24.wav
21,24,A1JJYY622DGE5L,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1JJYY622DGE5L_prosody_study_exp11_03_19_2020_trial_24.wav
445,24,ARWN6TT8EWCFJ,yes Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ARWN6TT8EWCFJ_prosody_study_exp11_03_18_2020_trial_24.wav
173,24,A12DY4HHG6MYF0,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A12DY4HHG6MYF0_prosody_study_exp11_03_19_2020_trial_24.wav
775,25,ADR67O645WKZM,no Kelly is pulling Judy,Haley pullo's,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/ADR67O645WKZM_prosody_study_exp11_03_20_2020_trial_25.wav
746,25,A3DAJROQC1BLNI,no Kelly is pulling Judy,no Kelly is filling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A3DAJROQC1BLNI_prosody_study_exp11_03_19_2020_trial_25.wav
128,25,A12DY4HHG6MYF0,no Kelly is pulling Judy,call Kelly's polling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A12DY4HHG6MYF0_prosody_study_exp11_03_19_2020_trial_25.wav
322,25,A1GXUCBX3YNEG1,no Kelly is pulling Judy,new Telugu language,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GXUCBX3YNEG1_prosody_study_exp11_03_19_2020_trial_25.wav
721,25,A1SDOQP34RMZLE,no Kelly is pulling Judy,no Kelly pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1SDOQP34RMZLE_prosody_study_exp11_03_18_2020_trial_25.wav
296,25,A2ZN2GY1G3V631,no Kelly is pulling Judy,no Kelly school injury,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2ZN2GY1G3V631_prosody_study_exp11_03_19_2020_trial_25.wav
133,25,A198MSVO1VTAT5,no Kelly is pulling Judy,yes Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A198MSVO1VTAT5_prosody_study_exp11_03_18_2020_trial_25.wav
86,25,A1PR1H1I7DLZ7E,no Kelly is pulling Judy,no aries food,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1PR1H1I7DLZ7E_prosody_study_exp11_03_19_2020_trial_25.wav
20,25,A23QZ2H4FC58NO,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A23QZ2H4FC58NO_prosody_study_exp11_03_18_2020_trial_25.wav
572,25,A2OVX9UW5WANQE,no Kelly is pulling Judy,no Kelly is feeling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A2OVX9UW5WANQE_prosody_study_exp11_03_19_2020_trial_25.wav
495,25,A1GV0UZU0T2ORS,no Kelly is pulling Judy,no Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp11/responses_to_analyze/A1GV0UZU0T2ORS_prosody_study_exp11_03_19_2020_trial_25.wav
