,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
645,4,A273EH17NSJRH0,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A273EH17NSJRH0_prosody_study_exp1_12_4_2019_trial_04.wav
364,4,A3BUWQ5C39GRQC,no Kimmy is kicking Tommy,Jimmy is speaking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3BUWQ5C39GRQC_prosody_study_exp1_12_5_2019_trial_04.wav
699,4,A29AKJXQ248KNK,no Kimmy is kicking Tommy,yep Kimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A29AKJXQ248KNK_prosody_study_exp1_12_5_2019_trial_04.wav
608,4,A1NZFJHVJ9CNTO,no Kimmy is kicking Tommy,no Kimi is picking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1NZFJHVJ9CNTO_prosody_study_exp1_12_5_2019_trial_04.wav
363,4,A272X64FOZFYLB,no Kimmy is kicking Tommy,no Kimi ass kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A272X64FOZFYLB_prosody_study_exp1_12_5_2019_trial_04.wav
81,4,AAXX5LDVJ32F8,no Kimmy is kicking Tommy,no Kimi is picking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AAXX5LDVJ32F8_prosody_study_exp1_12_5_2019_trial_04.wav
869,4,AJRY9ALX8069Y,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AJRY9ALX8069Y_prosody_study_exp1_12_5_2019_trial_04.wav
712,4,A1QT7BQZVOBSY0,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1QT7BQZVOBSY0_prosody_study_exp1_12_5_2019_trial_04.wav
867,4,A3J55BJGV95JKH,no Kimmy is kicking Tommy,know Kenny is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3J55BJGV95JKH_prosody_study_exp1_12_5_2019_trial_04.wav
91,4,ACWBK5ISFR2B2_,no Kimmy is kicking Tommy,King Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ACWBK5ISFR2B2_prosody_study_exp1_11_10_2019_trial_04.wav
895,4,A27ZE20JZ3VDUP,no Kimmy is kicking Tommy,no Kimi is kicking top,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A27ZE20JZ3VDUP_prosody_study_exp1_12_5_2019_trial_04.wav
35,4,A1QEQOI98976S0,no Kimmy is kicking Tommy,no Kimmy's kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1QEQOI98976S0_prosody_study_exp1_12_5_2019_trial_04.wav
611,5,A273EH17NSJRH0,no Kimmy is kicking Tommy,no Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A273EH17NSJRH0_prosody_study_exp1_12_4_2019_trial_05.wav
275,5,A3O5EU9QQV2OS1,no Kimmy is kicking Tommy,no Kimi ass kicking come,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3O5EU9QQV2OS1_prosody_study_exp1_12_5_2019_trial_05.wav
585,5,A1AKL5YH9NLD2V,no Kimmy is kicking Tommy,yes Kimmy and picking Freddy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1AKL5YH9NLD2V_prosody_study_exp1_11_7_2019_trial_05.wav
665,5,AOAZMLP27GD81,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AOAZMLP27GD81_prosody_study_exp1_12_4_2019_trial_05.wav
307,5,A2C84POENS2UNY,no Kimmy is kicking Tommy,no Kenny it's cooking time,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2C84POENS2UNY_prosody_study_exp1_12_5_2019_trial_05.wav
656,5,A29AKJXQ248KNK,no Kimmy is kicking Tommy,no Kimi a chicken Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A29AKJXQ248KNK_prosody_study_exp1_12_5_2019_trial_05.wav
756,5,A1QT7BQZVOBSY0,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1QT7BQZVOBSY0_prosody_study_exp1_12_5_2019_trial_05.wav
664,5,A1SWV4X4PD25S1,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1SWV4X4PD25S1_prosody_study_exp1_12_5_2019_trial_05.wav
179,5,A2BNOEYZ3VRW2R_,no Kimmy is kicking Tommy,no Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2BNOEYZ3VRW2R_prosody_study_exp1_11_10_2019_trial_05.wav
748,5,ALM8YFO0272UR,no Kimmy is kicking Tommy,no Kimmy's kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ALM8YFO0272UR_prosody_study_exp1_12_5_2019_trial_05.wav
704,5,A3FOKP72T5I4FR,no Kimmy is kicking Tommy,no gimmies kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3FOKP72T5I4FR_prosody_study_exp1_12_5_2019_trial_05.wav
187,5,AEWGY34WUIA32,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AEWGY34WUIA32_prosody_study_exp1_12_5_2019_trial_05.wav
526,5,A2ZIATVCA2NKPF,no Kimmy is kicking Tommy,no Kimia sticking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2ZIATVCA2NKPF_prosody_study_exp1_12_5_2019_trial_05.wav
648,5,A1NZFJHVJ9CNTO,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1NZFJHVJ9CNTO_prosody_study_exp1_12_5_2019_trial_05.wav
201,5,ASKAY33IJ3KAQ,no Kimmy is kicking Tommy,Noemi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ASKAY33IJ3KAQ_prosody_study_exp1_12_5_2019_trial_05.wav
285,5,A9LSEP71DNP4O,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A9LSEP71DNP4O_prosody_study_exp1_12_5_2019_trial_05.wav
847,5,A31R560IXODLDC,no Kimmy is kicking Tommy,no Kenny's chicken Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A31R560IXODLDC_prosody_study_exp1_12_4_2019_trial_05.wav
116,5,ACWBK5ISFR2B2_,no Kimmy is kicking Tommy,Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ACWBK5ISFR2B2_prosody_study_exp1_11_10_2019_trial_05.wav
34,5,A1QEQOI98976S0,no Kimmy is kicking Tommy,no gimmies kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1QEQOI98976S0_prosody_study_exp1_12_5_2019_trial_05.wav
811,5,A3QL8ZAD9BKWUF,no Kimmy is kicking Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3QL8ZAD9BKWUF_prosody_study_exp1_12_5_2019_trial_05.wav
69,5,ALMAI0EOCZWNM,no Kimmy is kicking Tommy,no Kimmy ass-kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ALMAI0EOCZWNM_prosody_study_exp1_12_5_2019_trial_05.wav
127,5,AAXX5LDVJ32F8,no Kimmy is kicking Tommy,no Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AAXX5LDVJ32F8_prosody_study_exp1_12_5_2019_trial_05.wav
387,5,A2LAMCJLVCRQ4T,no Kimmy is kicking Tommy,Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2LAMCJLVCRQ4T_prosody_study_exp1_12_5_2019_trial_05.wav
967,5,A1IXH2QLUU5BKZ,no Kimmy is kicking Tommy,yes give me a kicking Freddy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1IXH2QLUU5BKZ_prosody_study_exp1_12_5_2019_trial_05.wav
855,5,A21D5QDKDO65OM,no Kimmy is kicking Tommy,now Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A21D5QDKDO65OM_prosody_study_exp1_12_4_2019_trial_05.wav
902,5,AJRY9ALX8069Y,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AJRY9ALX8069Y_prosody_study_exp1_12_5_2019_trial_05.wav
350,5,A3BUWQ5C39GRQC,no Kimmy is kicking Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3BUWQ5C39GRQC_prosody_study_exp1_12_5_2019_trial_05.wav
904,5,A3J55BJGV95JKH,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3J55BJGV95JKH_prosody_study_exp1_12_5_2019_trial_05.wav
351,5,A272X64FOZFYLB,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A272X64FOZFYLB_prosody_study_exp1_12_5_2019_trial_05.wav
406,5,AQORJW4W8U9YU,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AQORJW4W8U9YU_prosody_study_exp1_12_5_2019_trial_05.wav
873,5,A27ZE20JZ3VDUP,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A27ZE20JZ3VDUP_prosody_study_exp1_12_5_2019_trial_05.wav
300,6,A3BUWQ5C39GRQC,no Kimmy is kicking Tommy,no Kimi sticking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3BUWQ5C39GRQC_prosody_study_exp1_12_5_2019_trial_06.wav
602,6,A29AKJXQ248KNK,no Kimmy is kicking Tommy,no shimmy is kicking paw me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A29AKJXQ248KNK_prosody_study_exp1_12_5_2019_trial_06.wav
303,6,A272X64FOZFYLB,no Kimmy is kicking Tommy,no give me ass kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A272X64FOZFYLB_prosody_study_exp1_12_5_2019_trial_06.wav
969,6,A3J55BJGV95JKH,no Kimmy is kicking Tommy,Kimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3J55BJGV95JKH_prosody_study_exp1_12_5_2019_trial_06.wav
615,6,AOAZMLP27GD81,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AOAZMLP27GD81_prosody_study_exp1_12_4_2019_trial_06.wav
583,6,A2ZIATVCA2NKPF,no Kimmy is kicking Tommy,no chemist kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2ZIATVCA2NKPF_prosody_study_exp1_12_5_2019_trial_06.wav
947,6,A27ZE20JZ3VDUP,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A27ZE20JZ3VDUP_prosody_study_exp1_12_5_2019_trial_06.wav
528,6,A1AKL5YH9NLD2V,no Kimmy is kicking Tommy,yes give me picking Davie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1AKL5YH9NLD2V_prosody_study_exp1_11_7_2019_trial_06.wav
102,6,A1QEQOI98976S0,no Kimmy is kicking Tommy,what the hell,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1QEQOI98976S0_prosody_study_exp1_12_5_2019_trial_06.wav
269,6,ASKAY33IJ3KAQ,no Kimmy is kicking Tommy,no Jimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ASKAY33IJ3KAQ_prosody_study_exp1_12_5_2019_trial_06.wav
694,6,A1NZFJHVJ9CNTO,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1NZFJHVJ9CNTO_prosody_study_exp1_12_5_2019_trial_06.wav
896,6,A1IXH2QLUU5BKZ,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1IXH2QLUU5BKZ_prosody_study_exp1_12_5_2019_trial_06.wav
928,6,A21D5QDKDO65OM,no Kimmy is kicking Tommy,now Kimmy it's kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A21D5QDKDO65OM_prosody_study_exp1_12_4_2019_trial_06.wav
439,6,A2LAMCJLVCRQ4T,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2LAMCJLVCRQ4T_prosody_study_exp1_12_5_2019_trial_06.wav
209,6,A3O5EU9QQV2OS1,no Kimmy is kicking Tommy,know him he's kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3O5EU9QQV2OS1_prosody_study_exp1_12_5_2019_trial_06.wav
925,6,A31R560IXODLDC,no Kimmy is kicking Tommy,no Kami is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A31R560IXODLDC_prosody_study_exp1_12_4_2019_trial_06.wav
52,6,AAXX5LDVJ32F8,no Kimmy is kicking Tommy,no Jimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AAXX5LDVJ32F8_prosody_study_exp1_12_5_2019_trial_06.wav
372,6,A1BQCRF5Q76YFY,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1BQCRF5Q76YFY_prosody_study_exp1_12_5_2019_trial_06.wav
46,6,ACWBK5ISFR2B2_,no Kimmy is kicking Tommy,yes I'm picking,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ACWBK5ISFR2B2_prosody_study_exp1_11_10_2019_trial_06.wav
614,6,A1SWV4X4PD25S1,no Kimmy is kicking Tommy,no mes kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1SWV4X4PD25S1_prosody_study_exp1_12_5_2019_trial_06.wav
255,6,AEWGY34WUIA32,no Kimmy is kicking Tommy,no Jimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AEWGY34WUIA32_prosody_study_exp1_12_5_2019_trial_06.wav
460,6,AQORJW4W8U9YU,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AQORJW4W8U9YU_prosody_study_exp1_12_5_2019_trial_06.wav
662,6,A273EH17NSJRH0,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A273EH17NSJRH0_prosody_study_exp1_12_4_2019_trial_06.wav
768,6,A3FOKP72T5I4FR,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3FOKP72T5I4FR_prosody_study_exp1_12_5_2019_trial_06.wav
3,6,ALMAI0EOCZWNM,no Kimmy is kicking Tommy,no Kimi is picking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ALMAI0EOCZWNM_prosody_study_exp1_12_5_2019_trial_06.wav
335,6,A9LSEP71DNP4O,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A9LSEP71DNP4O_prosody_study_exp1_12_5_2019_trial_06.wav
246,6,A2BNOEYZ3VRW2R_,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2BNOEYZ3VRW2R_prosody_study_exp1_11_10_2019_trial_06.wav
824,6,ALM8YFO0272UR,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ALM8YFO0272UR_prosody_study_exp1_12_5_2019_trial_06.wav
971,6,AJRY9ALX8069Y,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AJRY9ALX8069Y_prosody_study_exp1_12_5_2019_trial_06.wav
353,6,A2C84POENS2UNY,no Kimmy is kicking Tommy,know Kenny is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2C84POENS2UNY_prosody_study_exp1_12_5_2019_trial_06.wav
738,6,A3QL8ZAD9BKWUF,no Kimmy is kicking Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3QL8ZAD9BKWUF_prosody_study_exp1_12_5_2019_trial_06.wav
831,6,A1QT7BQZVOBSY0,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1QT7BQZVOBSY0_prosody_study_exp1_12_5_2019_trial_06.wav
312,7,A272X64FOZFYLB,yes Kimmy is kicking Tommy,yes give me ass kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A272X64FOZFYLB_prosody_study_exp1_12_5_2019_trial_07.wav
563,7,A2ZIATVCA2NKPF,yes Kimmy is kicking Tommy,yes Kimmy's kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2ZIATVCA2NKPF_prosody_study_exp1_12_5_2019_trial_07.wav
987,7,A31R560IXODLDC,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A31R560IXODLDC_prosody_study_exp1_12_4_2019_trial_07.wav
780,7,A1QT7BQZVOBSY0,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1QT7BQZVOBSY0_prosody_study_exp1_12_5_2019_trial_07.wav
24,7,ACWBK5ISFR2B2_,yes Kimmy is kicking Tommy,yes Bloomington Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ACWBK5ISFR2B2_prosody_study_exp1_11_10_2019_trial_07.wav
487,7,A2LAMCJLVCRQ4T,yes Kimmy is kicking Tommy,yes Kenny is picking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2LAMCJLVCRQ4T_prosody_study_exp1_12_5_2019_trial_07.wav
64,7,ALMAI0EOCZWNM,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ALMAI0EOCZWNM_prosody_study_exp1_12_5_2019_trial_07.wav
315,7,A3BUWQ5C39GRQC,yes Kimmy is kicking Tommy,mysterious ticking sound,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3BUWQ5C39GRQC_prosody_study_exp1_12_5_2019_trial_07.wav
661,7,A1NZFJHVJ9CNTO,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1NZFJHVJ9CNTO_prosody_study_exp1_12_5_2019_trial_07.wav
147,7,A3O5EU9QQV2OS1,yes Kimmy is kicking Tommy,yes Kimmy's kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3O5EU9QQV2OS1_prosody_study_exp1_12_5_2019_trial_07.wav
16,7,AAXX5LDVJ32F8,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AAXX5LDVJ32F8_prosody_study_exp1_12_5_2019_trial_07.wav
788,7,ALM8YFO0272UR,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ALM8YFO0272UR_prosody_study_exp1_12_5_2019_trial_07.wav
251,7,A2BNOEYZ3VRW2R_,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2BNOEYZ3VRW2R_prosody_study_exp1_11_10_2019_trial_07.wav
228,7,ASKAY33IJ3KAQ,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ASKAY33IJ3KAQ_prosody_study_exp1_12_5_2019_trial_07.wav
845,7,A3FOKP72T5I4FR,yes Kimmy is kicking Tommy,yes Kimmy taking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3FOKP72T5I4FR_prosody_study_exp1_12_5_2019_trial_07.wav
641,7,AOAZMLP27GD81,yes Kimmy is kicking Tommy,yes give me is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AOAZMLP27GD81_prosody_study_exp1_12_4_2019_trial_07.wav
379,7,A9LSEP71DNP4O,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A9LSEP71DNP4O_prosody_study_exp1_12_5_2019_trial_07.wav
106,7,A1QEQOI98976S0,yes Kimmy is kicking Tommy,yes Kimmy's kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1QEQOI98976S0_prosody_study_exp1_12_5_2019_trial_07.wav
642,7,A1SWV4X4PD25S1,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1SWV4X4PD25S1_prosody_study_exp1_12_5_2019_trial_07.wav
732,7,A3QL8ZAD9BKWUF,yes Kimmy is kicking Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3QL8ZAD9BKWUF_prosody_study_exp1_12_5_2019_trial_07.wav
943,7,A3J55BJGV95JKH,yes Kimmy is kicking Tommy,yes Kenny is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3J55BJGV95JKH_prosody_study_exp1_12_5_2019_trial_07.wav
940,7,AJRY9ALX8069Y,yes Kimmy is kicking Tommy,ask him he's kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AJRY9ALX8069Y_prosody_study_exp1_12_5_2019_trial_07.wav
693,7,A273EH17NSJRH0,yes Kimmy is kicking Tommy,yes communities kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A273EH17NSJRH0_prosody_study_exp1_12_4_2019_trial_07.wav
465,7,AQORJW4W8U9YU,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AQORJW4W8U9YU_prosody_study_exp1_12_5_2019_trial_07.wav
243,7,AEWGY34WUIA32,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/AEWGY34WUIA32_prosody_study_exp1_12_5_2019_trial_07.wav
654,7,A29AKJXQ248KNK,yes Kimmy is kicking Tommy,yes give me kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A29AKJXQ248KNK_prosody_study_exp1_12_5_2019_trial_07.wav
968,7,A27ZE20JZ3VDUP,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A27ZE20JZ3VDUP_prosody_study_exp1_12_5_2019_trial_07.wav
982,7,A21D5QDKDO65OM,yes Kimmy is kicking Tommy,yes Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A21D5QDKDO65OM_prosody_study_exp1_12_4_2019_trial_07.wav
874,7,A1IXH2QLUU5BKZ,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1IXH2QLUU5BKZ_prosody_study_exp1_12_5_2019_trial_07.wav
360,7,A2C84POENS2UNY,yes Kimmy is kicking Tommy,destiny is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A2C84POENS2UNY_prosody_study_exp1_12_5_2019_trial_07.wav
507,7,A1AKL5YH9NLD2V,yes Kimmy is kicking Tommy,yes can you kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1AKL5YH9NLD2V_prosody_study_exp1_11_7_2019_trial_07.wav
233,8,ALM8YFO0272UR,yes Kimmy is kicking Tommy,yes can you use kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/ALM8YFO0272UR_prosody_study_exp1_12_5_2019_trial_08.wav
635,8,A3BUWQ5C39GRQC,yes Kimmy is kicking Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A3BUWQ5C39GRQC_prosody_study_exp1_12_5_2019_trial_08.wav
633,8,A272X64FOZFYLB,yes Kimmy is kicking Tommy,yes give me is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A272X64FOZFYLB_prosody_study_exp1_12_5_2019_trial_08.wav
225,8,A1QT7BQZVOBSY0,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp1/responses_to_analyze/A1QT7BQZVOBSY0_prosody_study_exp1_12_5_2019_trial_08.wav
