,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
73,4,A3OV174HQJIJK8,no Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3OV174HQJIJK8_prosody_study_exp4_01_12_2020_trial_04.wav
478,4,A36A780ODXBDEH,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A36A780ODXBDEH_prosody_study_exp4_01_12_2020_trial_04.wav
695,4,A37EV8RZ82WT8E,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37EV8RZ82WT8E_prosody_study_exp4_01_12_2020_trial_04.wav
399,4,A25PFSORDO3SWQ,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_04.wav
302,4,A2S5GPVIUV8RJI,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_04.wav
702,4,AV5FCKI1TTSKR,no Kimmy is kicking Tommy,yes communicating Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AV5FCKI1TTSKR_prosody_study_exp4_01_12_2020_trial_04.wav
887,4,A2L9TXZD8UJX4U,no Kimmy is kicking Tommy,give me Kik.,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2L9TXZD8UJX4U_prosody_study_exp4_01_13_2020_trial_04.wav
434,4,A2OVWCQ4B9AHFY,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2OVWCQ4B9AHFY_prosody_study_exp4_01_12_2020_trial_04.wav
808,4,A3AJJHOAV7WIUQ,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_04.wav
949,4,A1K61OKMPRZUML,no Kimmy is kicking Tommy,no Jimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_04.wav
538,4,A1WJU1IQ3UTRC6,no Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WJU1IQ3UTRC6_prosody_study_exp4_01_13_2020_trial_04.wav
760,5,AV5FCKI1TTSKR,no Kimmy is kicking Tommy,Nokia music in Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AV5FCKI1TTSKR_prosody_study_exp4_01_12_2020_trial_05.wav
383,5,A3RQN5RZD1N2KP,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3RQN5RZD1N2KP_prosody_study_exp4_01_11_2020_trial_05.wav
849,5,A2L9TXZD8UJX4U,no Kimmy is kicking Tommy,Kanika Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2L9TXZD8UJX4U_prosody_study_exp4_01_13_2020_trial_05.wav
382,5,A25PFSORDO3SWQ,no Kimmy is kicking Tommy,no Kami is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_05.wav
423,5,A36A780ODXBDEH,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A36A780ODXBDEH_prosody_study_exp4_01_12_2020_trial_05.wav
782,5,A2Z9ZA0KT1UH4O,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2Z9ZA0KT1UH4O_prosody_study_exp4_01_12_2020_trial_05.wav
187,5,A2FCQ5K0T1PYHS,no Kimmy is kicking Tommy,no Kimi is kicking company,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2FCQ5K0T1PYHS_prosody_study_exp4_01_12_2020_trial_05.wav
633,5,AFIK3VBMMX6G6,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AFIK3VBMMX6G6_prosody_study_exp4_01_12_2020_trial_05.wav
786,5,A3AJJHOAV7WIUQ,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_05.wav
442,5,A1WH32GYQOHIRQ,no Kimmy is kicking Tommy,no Kimi is kicking Tom,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WH32GYQOHIRQ_prosody_study_exp4_01_12_2020_trial_05.wav
611,5,A1YGF0LJJGB30G,no Kimmy is kicking Tommy,no give me asking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1YGF0LJJGB30G_prosody_study_exp4_01_12_2020_trial_05.wav
651,5,A37EV8RZ82WT8E,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37EV8RZ82WT8E_prosody_study_exp4_01_12_2020_trial_05.wav
257,5,A2S5GPVIUV8RJI,no Kimmy is kicking Tommy,no Kimi is geeking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_05.wav
798,5,A2196WCNDZULFS,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2196WCNDZULFS_prosody_study_exp4_01_12_2020_trial_05.wav
660,5,A37Z5PZ4B7VO49,no Kimmy is kicking Tommy,no Kimi is taking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37Z5PZ4B7VO49_prosody_study_exp4_01_12_2020_trial_05.wav
191,5,A2GV9WSNSPX53,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2GV9WSNSPX53_prosody_study_exp4_01_12_2020_trial_05.wav
183,5,A2DHKTD1GSBXR2,no Kimmy is kicking Tommy,no Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_05.wav
774,5,A3J37RP5AZDACH,no Kimmy is kicking Tommy,no give me kissing Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3J37RP5AZDACH_prosody_study_exp4_01_12_2020_trial_05.wav
589,5,A1WJU1IQ3UTRC6,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WJU1IQ3UTRC6_prosody_study_exp4_01_13_2020_trial_05.wav
301,5,A2R0YYUAWNT7UD,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2R0YYUAWNT7UD_prosody_study_exp4_01_12_2020_trial_05.wav
469,5,A2OVWCQ4B9AHFY,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2OVWCQ4B9AHFY_prosody_study_exp4_01_12_2020_trial_05.wav
929,5,A1K61OKMPRZUML,no Kimmy is kicking Tommy,no Kimi is kicking time,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_05.wav
119,5,A3OV174HQJIJK8,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3OV174HQJIJK8_prosody_study_exp4_01_12_2020_trial_05.wav
123,5,AU8UPML2I711R,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AU8UPML2I711R_prosody_study_exp4_01_12_2020_trial_05.wav
945,5,A1CE2XPYCDRHVZ,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1CE2XPYCDRHVZ_prosody_study_exp4_01_12_2020_trial_05.wav
870,5,A1KFNSMZBQRK1H,no Kimmy is kicking Tommy,Jimmy is taking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1KFNSMZBQRK1H_prosody_study_exp4_01_11_2020_trial_05.wav
953,5,A383WPMTMRQEA0,no Kimmy is kicking Tommy,no Kimmy escaping Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A383WPMTMRQEA0_prosody_study_exp4_01_12_2020_trial_05.wav
728,5,A3DKYNYN50FYFY,no Kimmy is kicking Tommy,no Timmy ass-kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_05.wav
343,5,AROEBUDI2L9G9,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AROEBUDI2L9G9_prosody_study_exp4_01_12_2020_trial_05.wav
324,5,A3UN1F1EOHKKE6,no Kimmy is kicking Tommy,don't Kimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3UN1F1EOHKKE6_prosody_study_exp4_01_12_2020_trial_05.wav
719,6,A2Z9ZA0KT1UH4O,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2Z9ZA0KT1UH4O_prosody_study_exp4_01_12_2020_trial_06.wav
88,6,A2BA9Y6VGW6WS1,no Kimmy is kicking Tommy,no communicating Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2BA9Y6VGW6WS1_prosody_study_exp4_01_12_2020_trial_06.wav
244,6,A2DHKTD1GSBXR2,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_06.wav
248,6,A2FCQ5K0T1PYHS,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2FCQ5K0T1PYHS_prosody_study_exp4_01_12_2020_trial_06.wav
920,6,A2L9TXZD8UJX4U,no Kimmy is kicking Tommy,Timmy thick Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2L9TXZD8UJX4U_prosody_study_exp4_01_13_2020_trial_06.wav
48,6,A3OV174HQJIJK8,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3OV174HQJIJK8_prosody_study_exp4_01_12_2020_trial_06.wav
55,6,AU8UPML2I711R,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AU8UPML2I711R_prosody_study_exp4_01_12_2020_trial_06.wav
315,6,A2S5GPVIUV8RJI,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_06.wav
598,6,A37EV8RZ82WT8E,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37EV8RZ82WT8E_prosody_study_exp4_01_12_2020_trial_06.wav
714,6,A3AJJHOAV7WIUQ,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_06.wav
938,6,A1KFNSMZBQRK1H,no Kimmy is kicking Tommy,Noemi is taking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1KFNSMZBQRK1H_prosody_study_exp4_01_11_2020_trial_06.wav
711,6,A3J37RP5AZDACH,no Kimmy is kicking Tommy,no give me kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3J37RP5AZDACH_prosody_study_exp4_01_12_2020_trial_06.wav
789,6,A3DKYNYN50FYFY,no Kimmy is kicking Tommy,no kimya skipping Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_06.wav
411,6,A2OVWCQ4B9AHFY,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2OVWCQ4B9AHFY_prosody_study_exp4_01_12_2020_trial_06.wav
354,6,A2R0YYUAWNT7UD,no Kimmy is kicking Tommy,no Kimmie's kitchen Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2R0YYUAWNT7UD_prosody_study_exp4_01_12_2020_trial_06.wav
250,6,A2GV9WSNSPX53,no Kimmy is kicking Tommy,no Kimi is Percy Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2GV9WSNSPX53_prosody_study_exp4_01_12_2020_trial_06.wav
377,6,A1WH32GYQOHIRQ,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WH32GYQOHIRQ_prosody_study_exp4_01_12_2020_trial_06.wav
369,6,A36A780ODXBDEH,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A36A780ODXBDEH_prosody_study_exp4_01_12_2020_trial_06.wav
681,6,AFIK3VBMMX6G6,no Kimmy is kicking Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AFIK3VBMMX6G6_prosody_study_exp4_01_12_2020_trial_06.wav
829,6,AV5FCKI1TTSKR,no Kimmy is kicking Tommy,Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AV5FCKI1TTSKR_prosody_study_exp4_01_12_2020_trial_06.wav
667,6,A1YGF0LJJGB30G,no Kimmy is kicking Tommy,no Kimi is kicking dummy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1YGF0LJJGB30G_prosody_study_exp4_01_12_2020_trial_06.wav
285,6,AROEBUDI2L9G9,no Kimmy is kicking Tommy,no Kimmy ass-kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AROEBUDI2L9G9_prosody_study_exp4_01_12_2020_trial_06.wav
531,6,A1WJU1IQ3UTRC6,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WJU1IQ3UTRC6_prosody_study_exp4_01_13_2020_trial_06.wav
601,6,A37Z5PZ4B7VO49,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37Z5PZ4B7VO49_prosody_study_exp4_01_12_2020_trial_06.wav
448,6,A25PFSORDO3SWQ,no Kimmy is kicking Tommy,no Tammy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_06.wav
272,6,A3UN1F1EOHKKE6,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3UN1F1EOHKKE6_prosody_study_exp4_01_12_2020_trial_06.wav
449,6,A3RQN5RZD1N2KP,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3RQN5RZD1N2KP_prosody_study_exp4_01_11_2020_trial_06.wav
736,6,A2196WCNDZULFS,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2196WCNDZULFS_prosody_study_exp4_01_12_2020_trial_06.wav
876,6,A383WPMTMRQEA0,no Kimmy is kicking Tommy,no Kami is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A383WPMTMRQEA0_prosody_study_exp4_01_12_2020_trial_06.wav
853,6,A1K61OKMPRZUML,no Kimmy is kicking Tommy,no give me a sticking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_06.wav
872,6,A1CE2XPYCDRHVZ,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1CE2XPYCDRHVZ_prosody_study_exp4_01_12_2020_trial_06.wav
764,7,AV5FCKI1TTSKR,yes Kimmy is kicking Tommy,yes communicating Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AV5FCKI1TTSKR_prosody_study_exp4_01_12_2020_trial_07.wav
197,7,A2FCQ5K0T1PYHS,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2FCQ5K0T1PYHS_prosody_study_exp4_01_12_2020_trial_07.wav
419,7,A36A780ODXBDEH,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A36A780ODXBDEH_prosody_study_exp4_01_12_2020_trial_07.wav
274,7,AROEBUDI2L9G9,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AROEBUDI2L9G9_prosody_study_exp4_01_12_2020_trial_07.wav
937,7,A1KFNSMZBQRK1H,yes Kimmy is kicking Tommy,yes Kimmy is sticking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1KFNSMZBQRK1H_prosody_study_exp4_01_11_2020_trial_07.wav
201,7,A2DHKTD1GSBXR2,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_07.wav
729,7,A2196WCNDZULFS,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2196WCNDZULFS_prosody_study_exp4_01_12_2020_trial_07.wav
5,7,AU8UPML2I711R,yes Kimmy is kicking Tommy,yes Kimmy is taking time,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AU8UPML2I711R_prosody_study_exp4_01_12_2020_trial_07.wav
406,7,A1WH32GYQOHIRQ,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WH32GYQOHIRQ_prosody_study_exp4_01_12_2020_trial_07.wav
856,7,A383WPMTMRQEA0,yes Kimmy is kicking Tommy,yes Kimmy ass-kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A383WPMTMRQEA0_prosody_study_exp4_01_12_2020_trial_07.wav
11,7,A3OV174HQJIJK8,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3OV174HQJIJK8_prosody_study_exp4_01_12_2020_trial_07.wav
635,7,A37Z5PZ4B7VO49,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37Z5PZ4B7VO49_prosody_study_exp4_01_12_2020_trial_07.wav
637,7,A37EV8RZ82WT8E,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37EV8RZ82WT8E_prosody_study_exp4_01_12_2020_trial_07.wav
955,7,A2L9TXZD8UJX4U,yes Kimmy is kicking Tommy,Kimmy kickdown,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2L9TXZD8UJX4U_prosody_study_exp4_01_13_2020_trial_07.wav
753,7,A3J37RP5AZDACH,yes Kimmy is kicking Tommy,yes give me King Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3J37RP5AZDACH_prosody_study_exp4_01_12_2020_trial_07.wav
455,7,A3RQN5RZD1N2KP,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3RQN5RZD1N2KP_prosody_study_exp4_01_11_2020_trial_07.wav
456,7,A25PFSORDO3SWQ,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A25PFSORDO3SWQ_prosody_study_exp4_01_12_2020_trial_07.wav
880,7,A1K61OKMPRZUML,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1K61OKMPRZUML_prosody_study_exp4_01_12_2020_trial_07.wav
287,7,A3UN1F1EOHKKE6,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3UN1F1EOHKKE6_prosody_study_exp4_01_12_2020_trial_07.wav
803,7,A3DKYNYN50FYFY,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_07.wav
744,7,A2Z9ZA0KT1UH4O,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tawny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2Z9ZA0KT1UH4O_prosody_study_exp4_01_12_2020_trial_07.wav
195,7,A2GV9WSNSPX53,yes Kimmy is kicking Tommy,yes give me escaping Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2GV9WSNSPX53_prosody_study_exp4_01_12_2020_trial_07.wav
678,7,A1YGF0LJJGB30G,yes Kimmy is kicking Tommy,yes Timmy is kicking County,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1YGF0LJJGB30G_prosody_study_exp4_01_12_2020_trial_07.wav
862,7,A1CE2XPYCDRHVZ,yes Kimmy is kicking Tommy,yes Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1CE2XPYCDRHVZ_prosody_study_exp4_01_12_2020_trial_07.wav
373,7,A2OVWCQ4B9AHFY,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2OVWCQ4B9AHFY_prosody_study_exp4_01_12_2020_trial_07.wav
486,7,A1WJU1IQ3UTRC6,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WJU1IQ3UTRC6_prosody_study_exp4_01_13_2020_trial_07.wav
355,7,A2S5GPVIUV8RJI,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_07.wav
664,7,AFIK3VBMMX6G6,yes Kimmy is kicking Tommy,yes give me ass kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AFIK3VBMMX6G6_prosody_study_exp4_01_12_2020_trial_07.wav
316,7,A2R0YYUAWNT7UD,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2R0YYUAWNT7UD_prosody_study_exp4_01_12_2020_trial_07.wav
747,7,A3AJJHOAV7WIUQ,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3AJJHOAV7WIUQ_prosody_study_exp4_01_12_2020_trial_07.wav
690,8,A2S5GPVIUV8RJI,yes Kimmy is kicking Tommy,yes communities kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2S5GPVIUV8RJI_prosody_study_exp4_01_12_2020_trial_08.wav
366,8,A1WJU1IQ3UTRC6,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A1WJU1IQ3UTRC6_prosody_study_exp4_01_13_2020_trial_08.wav
323,8,AFIK3VBMMX6G6,yes Kimmy is kicking Tommy,yes give me it's kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/AFIK3VBMMX6G6_prosody_study_exp4_01_12_2020_trial_08.wav
300,8,A37EV8RZ82WT8E,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A37EV8RZ82WT8E_prosody_study_exp4_01_12_2020_trial_08.wav
226,8,A3DKYNYN50FYFY,yes Kimmy is kicking Tommy,yes give me a sticking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A3DKYNYN50FYFY_prosody_study_exp4_01_12_2020_trial_08.wav
772,8,A2DHKTD1GSBXR2,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2DHKTD1GSBXR2_prosody_study_exp4_01_12_2020_trial_08.wav
653,8,A2R0YYUAWNT7UD,yes Kimmy is kicking Tommy,yes Kimmy's kitchen Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp4/responses_to_analyze/A2R0YYUAWNT7UD_prosody_study_exp4_01_12_2020_trial_08.wav
