,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
719,18,AZ5ZYUCAQ0XDL_,no Joey is pushing Kerry,no joy is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_18.wav
849,18,A10XW6SNPNQX16_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_18.wav
367,18,A1P47Q6LZPLQ6P_,no Joey is pushing Kerry,no Joey is pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_18.wav
764,18,A1SHLWKA0UH1IS_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1SHLWKA0UH1IS_prosody_study_exp2_12_11_2019_trial_18.wav
413,18,A37OUZOGQKGMW0_,no Joey is pushing Kerry,no Joey is it in Cary,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_18.wav
861,18,A3K00L9I9L92BJ_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_18.wav
732,18,AIHHRINW9IN1I_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_18.wav
863,18,A27BPRHBM28XZS_,no Joey is pushing Kerry,nojo is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_18.wav
765,18,AEF74ZYJTTEIA_,no Joey is pushing Kerry,no Joey is pushing Harry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_18.wav
374,19,A9HQ3E0F2AGVO_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_19.wav
127,19,ANSS4CFQGM8WM_,no Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/ANSS4CFQGM8WM_prosody_study_exp2_12_11_2019_trial_19.wav
398,19,A1P47Q6LZPLQ6P_,no Joey is pushing Kerry,nojo is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_19.wav
385,19,A1PAY3X73PQ16S_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_19.wav
460,19,A3MPQHRJ7KMSAV_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_19.wav
631,19,A369RF97DE3FAI_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_19.wav
915,19,A1BXEU20OCUGVZ_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_19.wav
894,19,AHY3YAYJLTW32_,no Joey is pushing Kerry,no Joey is pushing.,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AHY3YAYJLTW32_prosody_study_exp2_12_11_2019_trial_19.wav
878,19,A3D2U4QF7821ZW_,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_19.wav
853,19,A2NEFRREWF33YP_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_19.wav
842,19,A10XW6SNPNQX16_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_19.wav
830,19,A3K00L9I9L92BJ_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_19.wav
828,19,A27BPRHBM28XZS_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_19.wav
620,19,ASZSPKARH2RXY_,no Joey is pushing Kerry,no Joe is pushing Terry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_19.wav
807,19,A1SHLWKA0UH1IS_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1SHLWKA0UH1IS_prosody_study_exp2_12_11_2019_trial_19.wav
264,19,AOIR8V07FYMH5_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_19.wav
769,19,A2VD133723IZR8_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2VD133723IZR8_prosody_study_exp2_12_11_2019_trial_19.wav
768,19,AQ9JP4PU6BQSP_,no Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AQ9JP4PU6BQSP_prosody_study_exp2_12_11_2019_trial_19.wav
744,19,AZ5ZYUCAQ0XDL_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_19.wav
327,19,A3D2GO0IFRFN6R_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_19.wav
89,19,AZMOA8ONG0D2U_,no Joey is pushing Kerry,no pushing area,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZMOA8ONG0D2U_prosody_study_exp2_12_11_2019_trial_19.wav
647,19,A22BBAU24IEHPL_,no Joey is pushing Kerry,no Joe is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_19.wav
806,19,AEF74ZYJTTEIA_,no Joey is pushing Kerry,no Julius pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_19.wav
731,19,AIHHRINW9IN1I_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_19.wav
695,19,AA6RYE4V0IBKM_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_19.wav
122,19,APGX2WZ59OWDN_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_19.wav
472,19,A37OUZOGQKGMW0_,no Joey is pushing Kerry,no Joe is pushing Kate,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_19.wav
534,19,A7OZPNXIVO1FX_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A7OZPNXIVO1FX_prosody_study_exp2_12_10_2019_trial_19.wav
450,19,AA4KKLIU4C3NY_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_19.wav
461,19,A1RCP3YTL0TE7W_,no Joey is pushing Kerry,nojo is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1RCP3YTL0TE7W_prosody_study_exp2_12_12_2019_trial_19.wav
772,20,A27BPRHBM28XZS_,no Joey is pushing Kerry,no Joey is pushing care,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_20.wav
774,20,A3K00L9I9L92BJ_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_20.wav
381,20,A3D2GO0IFRFN6R_,no Joey is pushing Kerry,nojo is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_20.wav
782,20,A10XW6SNPNQX16_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_20.wav
721,20,AHY3YAYJLTW32_,no Joey is pushing Kerry,no Joe is pushing.,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AHY3YAYJLTW32_prosody_study_exp2_12_11_2019_trial_20.wav
742,20,A1BXEU20OCUGVZ_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_20.wav
706,20,A3D2U4QF7821ZW_,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_20.wav
301,20,A37OUZOGQKGMW0_,no Joey is pushing Kerry,no Joey pushing care,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_20.wav
330,20,A1PAY3X73PQ16S_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_20.wav
185,20,APGX2WZ59OWDN_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_20.wav
825,20,A2VD133723IZR8_,no Joey is pushing Kerry,no Joey's pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2VD133723IZR8_prosody_study_exp2_12_11_2019_trial_20.wav
590,20,A7OZPNXIVO1FX_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A7OZPNXIVO1FX_prosody_study_exp2_12_10_2019_trial_20.wav
826,20,AQ9JP4PU6BQSP_,no Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AQ9JP4PU6BQSP_prosody_study_exp2_12_11_2019_trial_20.wav
787,20,A2NEFRREWF33YP_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_20.wav
569,20,A369RF97DE3FAI_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_20.wav
870,20,A1SHLWKA0UH1IS_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1SHLWKA0UH1IS_prosody_study_exp2_12_11_2019_trial_20.wav
280,20,AA4KKLIU4C3NY_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_20.wav
919,20,AZ5ZYUCAQ0XDL_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_20.wav
151,20,AZMOA8ONG0D2U_,no Joey is pushing Kerry,yo-yo,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZMOA8ONG0D2U_prosody_study_exp2_12_11_2019_trial_20.wav
519,20,AA6RYE4V0IBKM_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_20.wav
905,20,AIHHRINW9IN1I_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_20.wav
290,20,A3MPQHRJ7KMSAV_,no Joey is pushing Kerry,little Joey is pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_20.wav
475,20,A22BBAU24IEHPL_,no Joey is pushing Kerry,no joy pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_20.wav
318,20,A9HQ3E0F2AGVO_,no Joey is pushing Kerry,nojo efficiency,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_20.wav
292,20,A1RCP3YTL0TE7W_,no Joey is pushing Kerry,play Joey Gibson County,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1RCP3YTL0TE7W_prosody_study_exp2_12_12_2019_trial_20.wav
562,20,ASZSPKARH2RXY_,no Joey is pushing Kerry,no Joey is pushing carrier,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_20.wav
344,20,A1P47Q6LZPLQ6P_,no Joey is pushing Kerry,now drug is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_20.wav
432,20,AOIR8V07FYMH5_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_20.wav
869,20,AEF74ZYJTTEIA_,no Joey is pushing Kerry,Dojo is pushing Harry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_20.wav
326,21,A1PAY3X73PQ16S_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_21.wav
247,21,A37OUZOGQKGMW0_,no Joey is pushing Kerry,Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_21.wav
257,21,A3MPQHRJ7KMSAV_,no Joey is pushing Kerry,Mojo he's pitching Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_21.wav
338,21,A9HQ3E0F2AGVO_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_21.wav
722,21,A1BXEU20OCUGVZ_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_21.wav
256,21,A1RCP3YTL0TE7W_,no Joey is pushing Kerry,nojo he's pushing Kevin,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1RCP3YTL0TE7W_prosody_study_exp2_12_12_2019_trial_21.wav
795,21,A3K00L9I9L92BJ_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_21.wav
756,21,A3D2U4QF7821ZW_,no Joey is pushing Kerry,nojo he's pushing Terry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_21.wav
781,21,A2NEFRREWF33YP_,no Joey is pushing Kerry,no Joe is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_21.wav
786,21,A10XW6SNPNQX16_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_21.wav
645,21,A7OZPNXIVO1FX_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A7OZPNXIVO1FX_prosody_study_exp2_12_10_2019_trial_21.wav
798,21,A27BPRHBM28XZS_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_21.wav
268,21,AA4KKLIU4C3NY_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_21.wav
821,21,A1SHLWKA0UH1IS_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1SHLWKA0UH1IS_prosody_study_exp2_12_11_2019_trial_21.wav
822,21,AEF74ZYJTTEIA_,no Joey is pushing Kerry,no choice pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_21.wav
481,21,AA6RYE4V0IBKM_,no Joey is pushing Kerry,where Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_21.wav
452,21,AOIR8V07FYMH5_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_21.wav
866,21,A2VD133723IZR8_,no Joey is pushing Kerry,no Joey is pushing Terry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2VD133723IZR8_prosody_study_exp2_12_11_2019_trial_21.wav
867,21,AQ9JP4PU6BQSP_,no Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AQ9JP4PU6BQSP_prosody_study_exp2_12_11_2019_trial_21.wav
890,21,AZ5ZYUCAQ0XDL_,no Joey is pushing Kerry,no joy pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_21.wav
906,21,AIHHRINW9IN1I_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_21.wav
312,21,A1P47Q6LZPLQ6P_,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_21.wav
525,21,A22BBAU24IEHPL_,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_21.wav
740,21,AHY3YAYJLTW32_,no Joey is pushing Kerry,Zoe's Kitchen Cary,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AHY3YAYJLTW32_prosody_study_exp2_12_11_2019_trial_21.wav
545,21,A369RF97DE3FAI_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_21.wav
553,21,ASZSPKARH2RXY_,no Joey is pushing Kerry,no Joey's pushing Perry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_21.wav
163,21,AZMOA8ONG0D2U_,no Joey is pushing Kerry,no,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZMOA8ONG0D2U_prosody_study_exp2_12_11_2019_trial_21.wav
131,21,APGX2WZ59OWDN_,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_21.wav
384,21,A3D2GO0IFRFN6R_,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_21.wav
494,22,ASZSPKARH2RXY_,no Joey is pushing Kerry,no Joey's pushing Dairy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_22.wav
274,22,A1PAY3X73PQ16S_,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_22.wav
883,22,AEF74ZYJTTEIA_,no Joey is pushing Kerry,no choice pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_22.wav
884,22,A1SHLWKA0UH1IS_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1SHLWKA0UH1IS_prosody_study_exp2_12_11_2019_trial_22.wav
395,22,AOIR8V07FYMH5_,no Joey is pushing Kerry,numb Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_22.wav
445,22,A3D2GO0IFRFN6R_,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_22.wav
847,22,AIHHRINW9IN1I_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_22.wav
727,22,A2NEFRREWF33YP_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_22.wav
585,22,A22BBAU24IEHPL_,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_22.wav
777,22,A1BXEU20OCUGVZ_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_22.wav
746,22,A27BPRHBM28XZS_,no Joey is pushing Kerry,no Joey is pushing care,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_22.wav
833,22,AZ5ZYUCAQ0XDL_,no Joey is pushing Kerry,no Joey is pushing Terry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_22.wav
535,22,AA6RYE4V0IBKM_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_22.wav
567,22,A2VD133723IZR8_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2VD133723IZR8_prosody_study_exp2_12_12_2019_trial_22.wav
311,22,A3MPQHRJ7KMSAV_,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_22.wav
258,22,A1P47Q6LZPLQ6P_,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_22.wav
