,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
128,4,A36GTTPW17HUL1,no Kimmy is kicking Tommy,no Jimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A36GTTPW17HUL1_prosody_study_exp12_03_28_2020_trial_04.wav
1028,4,AL8KOIH1DJ7D9,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AL8KOIH1DJ7D9_prosody_study_exp12_03_28_2020_trial_04.wav
276,4,AXKVHJHF1EOVT,no Kimmy is kicking Tommy,Hello Kitty honey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AXKVHJHF1EOVT_prosody_study_exp12_03_28_2020_trial_04.wav
651,4,A2QNVAMUHLUVMU,no Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2QNVAMUHLUVMU_prosody_study_exp12_03_28_2020_trial_04.wav
41,4,A37GOGQDYDT44K,no Kimmy is kicking Tommy,no he is kicking Army,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A37GOGQDYDT44K_prosody_study_exp12_03_28_2020_trial_04.wav
820,4,A1B5O1E2T429ET,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1B5O1E2T429ET_prosody_study_exp12_03_29_2020_trial_04.wav
704,4,AKR9067Q09RZS,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_04.wav
802,4,A1UZXOMO6BS6I2,no Kimmy is kicking Tommy,no Kimi is Kipling Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1UZXOMO6BS6I2_prosody_study_exp12_03_29_2020_trial_04.wav
710,4,A35K3YVCX1LVPE,no Kimmy is kicking Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A35K3YVCX1LVPE_prosody_study_exp12_03_29_2020_trial_04.wav
608,4,ANCDBBNNGEQBO,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/ANCDBBNNGEQBO_prosody_study_exp12_03_29_2020_trial_04.wav
86,4,A2CVOAPAPF9GFP,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_04.wav
828,4,A1TCURESP0T0NM,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1TCURESP0T0NM_prosody_study_exp12_03_29_2020_trial_04.wav
85,4,A1969Q0R4Y0E3J,no Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1969Q0R4Y0E3J_prosody_study_exp12_03_29_2020_trial_04.wav
5,4,A10ZW7G8U02Y78,no Kimmy is kicking Tommy,no can you use kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A10ZW7G8U02Y78_prosody_study_exp12_03_28_2020_trial_04.wav
779,4,A1MZ1EU82NE0PQ,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_04.wav
455,5,A14EYTLSMJRPUK,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A14EYTLSMJRPUK_prosody_study_exp12_03_29_2020_trial_05.wav
111,5,AKHH4W14A6AN9,no Kimmy is kicking Tommy,no kitty is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AKHH4W14A6AN9_prosody_study_exp12_03_28_2020_trial_05.wav
672,5,ANCDBBNNGEQBO,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/ANCDBBNNGEQBO_prosody_study_exp12_03_29_2020_trial_05.wav
432,5,AJM4334V07JDQ,no Kimmy is kicking Tommy,no Jimmy sticking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AJM4334V07JDQ_prosody_study_exp12_03_26_2020_trial_05.wav
67,5,A1969Q0R4Y0E3J,no Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1969Q0R4Y0E3J_prosody_study_exp12_03_29_2020_trial_05.wav
979,5,AL8KOIH1DJ7D9,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AL8KOIH1DJ7D9_prosody_study_exp12_03_28_2020_trial_05.wav
157,5,A2FL477TMKC91L,no Kimmy is kicking Tommy,no Jimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_05.wav
192,5,A5EU1AQJNC7F2,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A5EU1AQJNC7F2_prosody_study_exp12_03_29_2020_trial_05.wav
68,5,A2CVOAPAPF9GFP,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_05.wav
813,5,A1MZ1EU82NE0PQ,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_05.wav
414,5,A2A4Q3XU50SBE2,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_05.wav
850,5,A7P3R1AIA4TVV,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A7P3R1AIA4TVV_prosody_study_exp12_03_28_2020_trial_05.wav
396,5,AC0B0RHJICXU1,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_05.wav
210,5,AXKVHJHF1EOVT,no Kimmy is kicking Tommy,no Kimi chicken tummy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AXKVHJHF1EOVT_prosody_study_exp12_03_28_2020_trial_05.wav
223,5,A26L0OBAWF7EHQ,no Kimmy is kicking Tommy,no Kimi is taking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A26L0OBAWF7EHQ_prosody_study_exp12_03_28_2020_trial_05.wav
357,5,A3CUCMYK88L67N,no Kimmy is kicking Tommy,no Jimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A3CUCMYK88L67N_prosody_study_exp12_03_28_2020_trial_05.wav
729,5,A35K3YVCX1LVPE,no Kimmy is kicking Tommy,no Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A35K3YVCX1LVPE_prosody_study_exp12_03_29_2020_trial_05.wav
737,5,AKR9067Q09RZS,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_05.wav
244,5,A16Z9FSSF1X74O,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A16Z9FSSF1X74O_prosody_study_exp12_03_28_2020_trial_05.wav
790,5,A1UZXOMO6BS6I2,no Kimmy is kicking Tommy,no Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1UZXOMO6BS6I2_prosody_study_exp12_03_29_2020_trial_05.wav
314,5,A1B1Y6OBCA7XTZ,no Kimmy is kicking Tommy,no Kimmy's kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1B1Y6OBCA7XTZ_prosody_study_exp12_03_28_2020_trial_05.wav
294,5,A37AWU2VH1ZIXX,no Kimmy is kicking Tommy,no just kidding Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A37AWU2VH1ZIXX_prosody_study_exp12_03_29_2020_trial_05.wav
12,5,A37GOGQDYDT44K,no Kimmy is kicking Tommy,notary is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A37GOGQDYDT44K_prosody_study_exp12_03_28_2020_trial_05.wav
764,5,A1TCURESP0T0NM,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1TCURESP0T0NM_prosody_study_exp12_03_29_2020_trial_05.wav
771,5,A1B5O1E2T429ET,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1B5O1E2T429ET_prosody_study_exp12_03_29_2020_trial_05.wav
969,5,A2N9U74YIPDQ9F,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2N9U74YIPDQ9F_prosody_study_exp12_03_28_2020_trial_05.wav
209,5,A2WY6HLF2YLSOF,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2WY6HLF2YLSOF_prosody_study_exp12_03_28_2020_trial_05.wav
48,5,A10ZW7G8U02Y78,no Kimmy is kicking Tommy,no give me a kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A10ZW7G8U02Y78_prosody_study_exp12_03_28_2020_trial_05.wav
628,5,A2QNVAMUHLUVMU,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2QNVAMUHLUVMU_prosody_study_exp12_03_28_2020_trial_05.wav
123,5,A36GTTPW17HUL1,no Kimmy is kicking Tommy,no Jimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A36GTTPW17HUL1_prosody_study_exp12_03_28_2020_trial_05.wav
548,5,APORXBJ0D4CMZ,no Kimmy is kicking Tommy,"no Kami is picking,",auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/APORXBJ0D4CMZ_prosody_study_exp12_03_29_2020_trial_05.wav
852,5,AR5M3HHTQV9QY,no Kimmy is kicking Tommy,yo Kimmy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AR5M3HHTQV9QY_prosody_study_exp12_03_26_2020_trial_05.wav
118,5,AU9LWTQSNY73,no Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AU9LWTQSNY73_prosody_study_exp12_03_29_2020_trial_05.wav
526,6,A1DD23J1WBGQUU,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1DD23J1WBGQUU_prosody_study_exp12_03_28_2020_trial_06.wav
588,6,ANCDBBNNGEQBO,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/ANCDBBNNGEQBO_prosody_study_exp12_03_29_2020_trial_06.wav
549,6,A2QNVAMUHLUVMU,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2QNVAMUHLUVMU_prosody_study_exp12_03_28_2020_trial_06.wav
301,6,A26L0OBAWF7EHQ,no Kimmy is kicking Tommy,no Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A26L0OBAWF7EHQ_prosody_study_exp12_03_28_2020_trial_06.wav
137,6,A5EU1AQJNC7F2,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A5EU1AQJNC7F2_prosody_study_exp12_03_29_2020_trial_06.wav
687,6,A1TCURESP0T0NM,no Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1TCURESP0T0NM_prosody_study_exp12_03_29_2020_trial_06.wav
693,6,A1B5O1E2T429ET,no Kimmy is kicking Tommy,no gimmies kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1B5O1E2T429ET_prosody_study_exp12_03_29_2020_trial_06.wav
18,6,A1969Q0R4Y0E3J,no Kimmy is kicking Tommy,yes Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1969Q0R4Y0E3J_prosody_study_exp12_03_29_2020_trial_06.wav
803,6,A35K3YVCX1LVPE,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A35K3YVCX1LVPE_prosody_study_exp12_03_29_2020_trial_06.wav
94,6,A10ZW7G8U02Y78,no Kimmy is kicking Tommy,no Kimi is picking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A10ZW7G8U02Y78_prosody_study_exp12_03_28_2020_trial_06.wav
620,6,APORXBJ0D4CMZ,no Kimmy is kicking Tommy,no Kami is ticking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/APORXBJ0D4CMZ_prosody_study_exp12_03_29_2020_trial_06.wav
103,6,A2FL477TMKC91L,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_06.wav
741,6,A1MZ1EU82NE0PQ,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_06.wav
931,6,AL8KOIH1DJ7D9,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AL8KOIH1DJ7D9_prosody_study_exp12_03_28_2020_trial_06.wav
220,6,A37AWU2VH1ZIXX,no Kimmy is kicking Tommy,yes Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A37AWU2VH1ZIXX_prosody_study_exp12_03_29_2020_trial_06.wav
239,6,A1B1Y6OBCA7XTZ,no Kimmy is kicking Tommy,no Kimmy ass-kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1B1Y6OBCA7XTZ_prosody_study_exp12_03_28_2020_trial_06.wav
371,6,A14EYTLSMJRPUK,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A14EYTLSMJRPUK_prosody_study_exp12_03_29_2020_trial_06.wav
1022,6,A2N9U74YIPDQ9F,no Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2N9U74YIPDQ9F_prosody_study_exp12_03_28_2020_trial_06.wav
713,6,A1UZXOMO6BS6I2,no Kimmy is kicking Tommy,no shimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1UZXOMO6BS6I2_prosody_study_exp12_03_29_2020_trial_06.wav
320,6,A16Z9FSSF1X74O,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A16Z9FSSF1X74O_prosody_study_exp12_03_28_2020_trial_06.wav
904,6,AR5M3HHTQV9QY,no Kimmy is kicking Tommy,know any is sticking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AR5M3HHTQV9QY_prosody_study_exp12_03_26_2020_trial_06.wav
17,6,A2CVOAPAPF9GFP,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_06.wav
174,6,A36GTTPW17HUL1,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A36GTTPW17HUL1_prosody_study_exp12_03_28_2020_trial_06.wav
65,6,A37GOGQDYDT44K,no Kimmy is kicking Tommy,no he is kicking tee,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A37GOGQDYDT44K_prosody_study_exp12_03_28_2020_trial_06.wav
283,6,A2WY6HLF2YLSOF,no Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2WY6HLF2YLSOF_prosody_study_exp12_03_28_2020_trial_06.wav
814,6,AKR9067Q09RZS,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_06.wav
172,6,AU9LWTQSNY73,no Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AU9LWTQSNY73_prosody_study_exp12_03_29_2020_trial_06.wav
512,6,AJM4334V07JDQ,no Kimmy is kicking Tommy,no shimmy is ticking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AJM4334V07JDQ_prosody_study_exp12_03_26_2020_trial_06.wav
484,6,AC0B0RHJICXU1,no Kimmy is kicking Tommy,yes give me is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_06.wav
159,6,AKHH4W14A6AN9,no Kimmy is kicking Tommy,no Kenny is picking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AKHH4W14A6AN9_prosody_study_exp12_03_28_2020_trial_06.wav
902,6,A7P3R1AIA4TVV,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A7P3R1AIA4TVV_prosody_study_exp12_03_28_2020_trial_06.wav
492,6,A2A4Q3XU50SBE2,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_06.wav
288,6,AXKVHJHF1EOVT,no Kimmy is kicking Tommy,no Timmy chicken Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AXKVHJHF1EOVT_prosody_study_exp12_03_28_2020_trial_06.wav
279,6,A3CUCMYK88L67N,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A3CUCMYK88L67N_prosody_study_exp12_03_28_2020_trial_06.wav
149,7,A2FL477TMKC91L,yes Kimmy is kicking Tommy,yes Jimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_07.wav
35,7,A2CVOAPAPF9GFP,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_07.wav
207,7,A3CUCMYK88L67N,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A3CUCMYK88L67N_prosody_study_exp12_03_28_2020_trial_07.wav
337,7,A26L0OBAWF7EHQ,yes Kimmy is kicking Tommy,yes Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A26L0OBAWF7EHQ_prosody_study_exp12_03_28_2020_trial_07.wav
656,7,APORXBJ0D4CMZ,yes Kimmy is kicking Tommy,yes Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/APORXBJ0D4CMZ_prosody_study_exp12_03_29_2020_trial_07.wav
36,7,A1969Q0R4Y0E3J,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tani,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1969Q0R4Y0E3J_prosody_study_exp12_03_29_2020_trial_07.wav
777,7,AKR9067Q09RZS,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_07.wav
245,7,A1B1Y6OBCA7XTZ,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tom,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1B1Y6OBCA7XTZ_prosody_study_exp12_03_28_2020_trial_07.wav
351,7,AXKVHJHF1EOVT,yes Kimmy is kicking Tommy,Yesenia to Cantonese,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AXKVHJHF1EOVT_prosody_study_exp12_03_28_2020_trial_07.wav
726,7,A1UZXOMO6BS6I2,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1UZXOMO6BS6I2_prosody_study_exp12_03_29_2020_trial_07.wav
975,7,AL8KOIH1DJ7D9,yes Kimmy is kicking Tommy,yes give me is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AL8KOIH1DJ7D9_prosody_study_exp12_03_28_2020_trial_07.wav
115,7,A5EU1AQJNC7F2,yes Kimmy is kicking Tommy,yes Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A5EU1AQJNC7F2_prosody_study_exp12_03_29_2020_trial_07.wav
446,7,AJM4334V07JDQ,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AJM4334V07JDQ_prosody_study_exp12_03_26_2020_trial_07.wav
89,7,A37GOGQDYDT44K,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A37GOGQDYDT44K_prosody_study_exp12_03_28_2020_trial_07.wav
476,7,AC0B0RHJICXU1,yes Kimmy is kicking Tommy,yes give me is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_07.wav
905,7,AR5M3HHTQV9QY,yes Kimmy is kicking Tommy,yes Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AR5M3HHTQV9QY_prosody_study_exp12_03_26_2020_trial_07.wav
751,7,A1TCURESP0T0NM,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1TCURESP0T0NM_prosody_study_exp12_03_29_2020_trial_07.wav
985,7,A2N9U74YIPDQ9F,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2N9U74YIPDQ9F_prosody_study_exp12_03_28_2020_trial_07.wav
185,7,A36GTTPW17HUL1,yes Kimmy is kicking Tommy,yes Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A36GTTPW17HUL1_prosody_study_exp12_03_28_2020_trial_07.wav
789,7,A35K3YVCX1LVPE,yes Kimmy is kicking Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A35K3YVCX1LVPE_prosody_study_exp12_03_29_2020_trial_07.wav
188,7,AU9LWTQSNY73,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AU9LWTQSNY73_prosody_study_exp12_03_29_2020_trial_07.wav
698,7,A1MZ1EU82NE0PQ,yes Kimmy is kicking Tommy,yes give me a kicking time,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_07.wav
747,7,A1B5O1E2T429ET,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1B5O1E2T429ET_prosody_study_exp12_03_29_2020_trial_07.wav
267,7,A37AWU2VH1ZIXX,yes Kimmy is kicking Tommy,yes Timmy is picking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A37AWU2VH1ZIXX_prosody_study_exp12_03_29_2020_trial_07.wav
