,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
108,21,A2YTQDLACTLIB,no Molly is pushing Benny,no,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2YTQDLACTLIBA_prosody_study_exp9_03_5_2020_trial_21.wav
506,21,A2XQ3P6M9NZNY,no Molly is pushing Benny,Molly pushing baby,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2XQ3P6M9NZNYB_prosody_study_exp9_03_3_2020_trial_21.wav
763,21,A2BK45LZGGWPL,no Molly is pushing Benny,no Molly is pushing penny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2BK45LZGGWPLX_prosody_study_exp9_03_3_2020_trial_21.wav
237,21,AWVIOLZUKBNV,no Molly is pushing Benny,no Molly is pushing baby,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AWVIOLZUKBNVU_prosody_study_exp9_03_4_2020_trial_21.wav
34,21,A3NM3GAVMJEI3,no Molly is pushing Benny,no Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3NM3GAVMJEI3J_prosody_study_exp9_03_4_2020_trial_21.wav
967,21,A22I08200A995,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A22I08200A995A_prosody_study_exp9_03_3_2020_trial_21.wav
418,21,A2OVMMDZQ524I,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OVMMDZQ524IL_prosody_study_exp9_03_4_2020_trial_21.wav
410,21,A2WUMRRE9070N,no Molly is pushing Benny,no Molly is pushing,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2WUMRRE9070N8_prosody_study_exp9_03_5_2020_trial_21.wav
110,21,A24FOS6SBJ5YJ,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A24FOS6SBJ5YJU_prosody_study_exp9_03_5_2020_trial_21.wav
345,21,A12MTH3JNWYR3,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A12MTH3JNWYR3L_prosody_study_exp9_03_3_2020_trial_21.wav
522,21,A10Q4U3BRHXXP,no Molly is pushing Benny,no Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A10Q4U3BRHXXPP_prosody_study_exp9_03_3_2020_trial_21.wav
125,21,A3CH8O5PB3UKD,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3CH8O5PB3UKD7_prosody_study_exp9_03_4_2020_trial_21.wav
682,21,A1WVNDH62P2UN,no Molly is pushing Benny,no mollies pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1WVNDH62P2UNZ_prosody_study_exp9_03_4_2020_trial_21.wav
7,21,A1XZD3ZCEAAMA,no Molly is pushing Benny,no mollies pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1XZD3ZCEAAMAW_prosody_study_exp9_03_4_2020_trial_21.wav
593,21,A3AZJGI9D7C0P,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3AZJGI9D7C0PD_prosody_study_exp9_03_4_2020_trial_21.wav
950,21,AQLPS070VCJ5,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AQLPS070VCJ5K_prosody_study_exp9_03_3_2020_trial_21.wav
29,22,A24FOS6SBJ5YJ,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A24FOS6SBJ5YJU_prosody_study_exp9_03_5_2020_trial_22.wav
465,22,A10Q4U3BRHXXP,no Molly is pushing Benny,no Molly is pushing bedding,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A10Q4U3BRHXXPP_prosody_study_exp9_03_3_2020_trial_22.wav
44,22,A3CH8O5PB3UKD,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3CH8O5PB3UKD7_prosody_study_exp9_03_4_2020_trial_22.wav
449,22,A2XQ3P6M9NZNY,no Molly is pushing Benny,no Molly pushing baby,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2XQ3P6M9NZNYB_prosody_study_exp9_03_3_2020_trial_22.wav
395,22,A12MTH3JNWYR3,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A12MTH3JNWYR3L_prosody_study_exp9_03_3_2020_trial_22.wav
59,22,A3I2SQVNFNOIV,no Molly is pushing Benny,No Malice Pusha T wedding,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3I2SQVNFNOIVE_prosody_study_exp9_03_4_2020_trial_22.wav
614,22,A2RNCA7PK35LH,no Molly is pushing Benny,male Molly is looking bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2RNCA7PK35LHT_prosody_study_exp9_03_3_2020_trial_22.wav
79,22,A1XZD3ZCEAAMA,no Molly is pushing Benny,no Molly pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1XZD3ZCEAAMAW_prosody_study_exp9_03_4_2020_trial_22.wav
1041,22,AQLPS070VCJ5,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AQLPS070VCJ5K_prosody_study_exp9_03_3_2020_trial_22.wav
265,22,ANUXUJE8QRE0,no Molly is pushing Benny,no Molly is pushing Vinny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/ANUXUJE8QRE0C_prosody_study_exp9_03_4_2020_trial_22.wav
27,22,A2YTQDLACTLIB,no Molly is pushing Benny,no Molly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2YTQDLACTLIBA_prosody_study_exp9_03_5_2020_trial_22.wav
691,22,A8TFVGAEEN2E,no Molly is pushing Benny,gnome always pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A8TFVGAEEN2EC_prosody_study_exp9_03_5_2020_trial_22.wav
113,22,A3NM3GAVMJEI3,no Molly is pushing Benny,no mollies pushing Downey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3NM3GAVMJEI3J_prosody_study_exp9_03_4_2020_trial_22.wav
26,22,A2Z70GL7HTFFQ,no Molly is pushing Benny,no Molly is pushing Vinny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2Z70GL7HTFFQR_prosody_study_exp9_03_3_2020_trial_22.wav
61,22,A31DHCPF9VKR8,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A31DHCPF9VKR84_prosody_study_exp9_03_3_2020_trial_22.wav
1076,22,AH31QLJ57XC8,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AH31QLJ57XC8W_prosody_study_exp9_03_4_2020_trial_22.wav
541,22,A3AZJGI9D7C0P,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3AZJGI9D7C0PD_prosody_study_exp9_03_4_2020_trial_22.wav
318,22,A1LBMEX3V3KTY,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1LBMEX3V3KTYZ_prosody_study_exp9_03_4_2020_trial_22.wav
315,22,A2OX8TSRCU6NK,no Molly is pushing Benny,no Molly is pushing dunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OX8TSRCU6NKD_prosody_study_exp9_03_4_2020_trial_22.wav
310,22,AWVIOLZUKBNV,no Molly is pushing Benny,Molly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AWVIOLZUKBNVU_prosody_study_exp9_03_4_2020_trial_22.wav
567,22,A1USR9JCAMDGM,no Molly is pushing Benny,no Molly is pushing penny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1USR9JCAMDGM3_prosody_study_exp9_03_4_2020_trial_22.wav
574,22,A1AFZ0ZL4WZDN,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1AFZ0ZL4WZDNN_prosody_study_exp9_03_4_2020_trial_22.wav
183,22,AZDRKFTM4LAR,no Molly is pushing Benny,no Vale is pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AZDRKFTM4LARP_prosody_study_exp9_03_4_2020_trial_22.wav
367,22,A2OVMMDZQ524I,no Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OVMMDZQ524IL_prosody_study_exp9_03_4_2020_trial_22.wav
738,22,A1WVNDH62P2UN,no Molly is pushing Benny,no mollies pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1WVNDH62P2UNZ_prosody_study_exp9_03_4_2020_trial_22.wav
312,23,A2YHF0DPCO832,yes Molly is pushing Benny,yes Molly is pushing Benning,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2YHF0DPCO832L_prosody_study_exp9_03_3_2020_trial_23.wav
452,23,A2XQ3P6M9NZNY,yes Molly is pushing Benny,yes Molly's pushing video,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2XQ3P6M9NZNYB_prosody_study_exp9_03_3_2020_trial_23.wav
11,23,A3I2SQVNFNOIV,yes Molly is pushing Benny,yes Molly's pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3I2SQVNFNOIVE_prosody_study_exp9_03_4_2020_trial_23.wav
250,23,A1LBMEX3V3KTY,yes Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1LBMEX3V3KTYZ_prosody_study_exp9_03_4_2020_trial_23.wav
260,23,AWVIOLZUKBNV,yes Molly is pushing Benny,yes Molly is pushing Betty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AWVIOLZUKBNVU_prosody_study_exp9_03_4_2020_trial_23.wav
1064,23,AQLPS070VCJ5,yes Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AQLPS070VCJ5K_prosody_study_exp9_03_3_2020_trial_23.wav
1028,23,AH31QLJ57XC8,yes Molly is pushing Benny,yes Molly pushing many,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AH31QLJ57XC8W_prosody_study_exp9_03_4_2020_trial_23.wav
398,23,A12MTH3JNWYR3,yes Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A12MTH3JNWYR3L_prosody_study_exp9_03_3_2020_trial_23.wav
635,23,A8TFVGAEEN2E,yes Molly is pushing Benny,yes Molly's pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A8TFVGAEEN2EC_prosody_study_exp9_03_5_2020_trial_23.wav
23,23,A3CH8O5PB3UKD,yes Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3CH8O5PB3UKD7_prosody_study_exp9_03_4_2020_trial_23.wav
323,23,A2OVMMDZQ524I,yes Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OVMMDZQ524IL_prosody_study_exp9_03_4_2020_trial_23.wav
10,23,A31DHCPF9VKR8,yes Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A31DHCPF9VKR84_prosody_study_exp9_03_3_2020_trial_23.wav
439,23,A10Q4U3BRHXXP,yes Molly is pushing Benny,yes Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A10Q4U3BRHXXPP_prosody_study_exp9_03_3_2020_trial_23.wav
182,23,A2B153AHPWHLH,yes Molly is pushing Benny,no Molly is pushing Denny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2B153AHPWHLH1_prosody_study_exp9_03_4_2020_trial_23.wav
40,23,A2YTQDLACTLIB,yes Molly is pushing Benny,Molly's place,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2YTQDLACTLIBA_prosody_study_exp9_03_5_2020_trial_23.wav
146,23,A1XZD3ZCEAAMA,yes Molly is pushing Benny,yes Molly switching bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1XZD3ZCEAAMAW_prosody_study_exp9_03_4_2020_trial_23.wav
38,23,A24FOS6SBJ5YJ,yes Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A24FOS6SBJ5YJU_prosody_study_exp9_03_5_2020_trial_23.wav
66,23,A23QI93B2RSA0,yes Molly is pushing Benny,yes Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A23QI93B2RSA0I_prosody_study_exp9_03_4_2020_trial_23.wav
903,23,A2BK45LZGGWPL,yes Molly is pushing Benny,yes Molly is pushing Bennett,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2BK45LZGGWPLX_prosody_study_exp9_03_3_2020_trial_23.wav
698,23,A1WVNDH62P2UN,yes Molly is pushing Benny,yes Molly's pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1WVNDH62P2UNZ_prosody_study_exp9_03_4_2020_trial_23.wav
573,23,A3AZJGI9D7C0P,yes Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3AZJGI9D7C0PD_prosody_study_exp9_03_4_2020_trial_23.wav
361,24,A10Q4U3BRHXXP,yes Molly is pushing Benny,yes Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A10Q4U3BRHXXPP_prosody_study_exp9_03_3_2020_trial_24.wav
878,24,A22I08200A995,yes Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A22I08200A995A_prosody_study_exp9_03_3_2020_trial_24.wav
636,24,A13WTEQ06V3B6,yes Molly is pushing Benny,yes Molly is question Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A13WTEQ06V3B6D_prosody_study_exp9_03_4_2020_trial_24.wav
233,24,A3I2SQVNFNOIV,yes Molly is pushing Benny,yes Molly's pushing Ben,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3I2SQVNFNOIVE_prosody_study_exp9_03_4_2020_trial_24.wav
288,24,A3NM3GAVMJEI3,yes Molly is pushing Benny,yes Molly pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3NM3GAVMJEI3J_prosody_study_exp9_03_4_2020_trial_24.wav
645,24,A3AZJGI9D7C0P,yes Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3AZJGI9D7C0PD_prosody_study_exp9_03_4_2020_trial_24.wav
238,24,A31DHCPF9VKR8,yes Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A31DHCPF9VKR84_prosody_study_exp9_03_3_2020_trial_24.wav
337,24,A2XQ3P6M9NZNY,yes Molly is pushing Benny,yes Molly is Pushing Daisies,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2XQ3P6M9NZNYB_prosody_study_exp9_03_3_2020_trial_24.wav
153,24,A2OX8TSRCU6NK,yes Molly is pushing Benny,yes Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OX8TSRCU6NKD_prosody_study_exp9_03_4_2020_trial_24.wav
580,24,A8TFVGAEEN2E,yes Molly is pushing Benny,yes mall is pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A8TFVGAEEN2EC_prosody_study_exp9_03_5_2020_trial_24.wav
158,24,A23QI93B2RSA0,yes Molly is pushing Benny,yes Molly is pushing bunny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A23QI93B2RSA0I_prosody_study_exp9_03_4_2020_trial_24.wav
859,24,AQLPS070VCJ5,yes Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AQLPS070VCJ5K_prosody_study_exp9_03_3_2020_trial_24.wav
254,24,A1XZD3ZCEAAMA,yes Molly is pushing Benny,yes my liege pushing money,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1XZD3ZCEAAMAW_prosody_study_exp9_03_4_2020_trial_24.wav
150,24,A1LBMEX3V3KTY,yes Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1LBMEX3V3KTYZ_prosody_study_exp9_03_4_2020_trial_24.wav
895,24,AH31QLJ57XC8,yes Molly is pushing Benny,yes Molly's pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AH31QLJ57XC8W_prosody_study_exp9_03_4_2020_trial_24.wav
628,24,A1WVNDH62P2UN,yes Molly is pushing Benny,yes Miley's pushing Benny,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1WVNDH62P2UNZ_prosody_study_exp9_03_4_2020_trial_24.wav
219,24,A3CH8O5PB3UKD,yes Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3CH8O5PB3UKD7_prosody_study_exp9_03_4_2020_trial_24.wav
502,24,A12MTH3JNWYR3,yes Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A12MTH3JNWYR3L_prosody_study_exp9_03_3_2020_trial_24.wav
478,24,A2OVMMDZQ524I,yes Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OVMMDZQ524IL_prosody_study_exp9_03_4_2020_trial_24.wav
194,24,A2Z70GL7HTFFQ,yes Molly is pushing Benny,yes Molly is pushing Bennett,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2Z70GL7HTFFQR_prosody_study_exp9_03_3_2020_trial_24.wav
193,24,A2YTQDLACTLIB,yes Molly is pushing Benny,yes Molly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2YTQDLACTLIBA_prosody_study_exp9_03_5_2020_trial_24.wav
142,24,AWVIOLZUKBNV,yes Molly is pushing Benny,yes please,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AWVIOLZUKBNVU_prosody_study_exp9_03_4_2020_trial_24.wav
203,24,A24FOS6SBJ5YJ,yes Molly is pushing Benny,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A24FOS6SBJ5YJU_prosody_study_exp9_03_5_2020_trial_24.wav
84,25,AWVIOLZUKBNV,no Molly is poking Timmy,Molly's cokingtin Timmy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AWVIOLZUKBNVU_prosody_study_exp9_03_4_2020_trial_25.wav
705,25,A2RCYLKY072XX,no Molly is poking Timmy,nobody is talking to me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2RCYLKY072XXO_prosody_study_exp9_03_3_2020_trial_25.wav
891,25,AQLPS070VCJ5,no Molly is poking Timmy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AQLPS070VCJ5K_prosody_study_exp9_03_3_2020_trial_25.wav
590,25,A1WVNDH62P2UN,no Molly is poking Timmy,no ballet spoken Timmy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1WVNDH62P2UNZ_prosody_study_exp9_03_4_2020_trial_25.wav
328,25,A10Q4U3BRHXXP,no Molly is poking Timmy,no Molly is poking to me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A10Q4U3BRHXXPP_prosody_study_exp9_03_3_2020_trial_25.wav
689,25,A13WTEQ06V3B6,no Molly is poking Timmy,no Molly is open to me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A13WTEQ06V3B6D_prosody_study_exp9_03_4_2020_trial_25.wav
76,25,A1LBMEX3V3KTY,no Molly is poking Timmy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1LBMEX3V3KTYZ_prosody_study_exp9_03_4_2020_trial_25.wav
204,25,A24FOS6SBJ5YJ,no Molly is poking Timmy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A24FOS6SBJ5YJU_prosody_study_exp9_03_5_2020_trial_25.wav
12,25,A2B153AHPWHLH,no Molly is poking Timmy,no Molly is booking Timmy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2B153AHPWHLH1_prosody_study_exp9_03_4_2020_trial_25.wav
854,25,AH31QLJ57XC8,no Molly is poking Timmy,no Molly poke to me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AH31QLJ57XC8W_prosody_study_exp9_03_4_2020_trial_25.wav
716,25,A2RNCA7PK35LH,no Molly is poking Timmy,no Molly is poking to me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2RNCA7PK35LHT_prosody_study_exp9_03_3_2020_trial_25.wav
173,25,A3I2SQVNFNOIV,no Molly is poking Timmy,no Miley's poke to me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3I2SQVNFNOIVE_prosody_study_exp9_03_4_2020_trial_25.wav
447,25,A2JDJFBKD3U83,no Molly is poking Timmy,no Molly is poking to me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2JDJFBKD3U830_prosody_study_exp9_03_3_2020_trial_25.wav
313,25,A1XZD3ZCEAAMA,no Molly is poking Timmy,no Molly cooking term,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1XZD3ZCEAAMAW_prosody_study_exp9_03_4_2020_trial_25.wav
212,25,A2Z70GL7HTFFQ,no Molly is poking Timmy,no Molly spoken to me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2Z70GL7HTFFQR_prosody_study_exp9_03_3_2020_trial_25.wav
680,25,A3AZJGI9D7C0P,no Molly is poking Timmy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3AZJGI9D7C0PD_prosody_study_exp9_03_4_2020_trial_25.wav
514,25,A12MTH3JNWYR3,no Molly is poking Timmy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A12MTH3JNWYR3L_prosody_study_exp9_03_3_2020_trial_25.wav
534,25,A8TFVGAEEN2E,no Molly is poking Timmy,no mollies poking Timmy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A8TFVGAEEN2EC_prosody_study_exp9_03_5_2020_trial_25.wav
169,25,A31DHCPF9VKR8,no Molly is poking Timmy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A31DHCPF9VKR84_prosody_study_exp9_03_3_2020_trial_25.wav
186,25,A3CH8O5PB3UKD,no Molly is poking Timmy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A3CH8O5PB3UKD7_prosody_study_exp9_03_4_2020_trial_25.wav
353,25,A2XQ3P6M9NZNY,no Molly is poking Timmy,no mollies hooking shimmy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2XQ3P6M9NZNYB_prosody_study_exp9_03_3_2020_trial_25.wav
427,25,A2OVMMDZQ524I,no Molly is poking Timmy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OVMMDZQ524IL_prosody_study_exp9_03_4_2020_trial_25.wav
56,25,AZDRKFTM4LAR,no Molly is poking Timmy,no Vale spoken to me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AZDRKFTM4LARP_prosody_study_exp9_03_4_2020_trial_25.wav
1068,25,A2BK45LZGGWPL,no Molly is poking Timmy,no Molly is talking to me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2BK45LZGGWPLX_prosody_study_exp9_03_3_2020_trial_25.wav
213,25,A2YTQDLACTLIB,no Molly is poking Timmy,no Molly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2YTQDLACTLIBA_prosody_study_exp9_03_5_2020_trial_25.wav
39,26,A320QA9HJFUOZ,no Molly is poking Timmy,no Molly is poking to me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A320QA9HJFUOZO_prosody_study_exp9_03_4_2020_trial_26.wav
9,26,AWVIOLZUKBNV,no Molly is poking Timmy,no Molly is cooking to me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AWVIOLZUKBNVU_prosody_study_exp9_03_4_2020_trial_26.wav
987,26,A2BK45LZGGWPL,no Molly is poking Timmy,no Molly is talking to me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2BK45LZGGWPLX_prosody_study_exp9_03_3_2020_trial_26.wav
2,26,A1LBMEX3V3KTY,no Molly is poking Timmy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A1LBMEX3V3KTYZ_prosody_study_exp9_03_4_2020_trial_26.wav
0,26,A2OX8TSRCU6NK,no Molly is poking Timmy,no Molly is poking to me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2OX8TSRCU6NKD_prosody_study_exp9_03_4_2020_trial_26.wav
400,26,A2XQ3P6M9NZNY,no Molly is poking Timmy,no mollies booking Timmy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A2XQ3P6M9NZNYB_prosody_study_exp9_03_3_2020_trial_26.wav
459,26,A12MTH3JNWYR3,no Molly is poking Timmy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/A12MTH3JNWYR3L_prosody_study_exp9_03_3_2020_trial_26.wav
766,26,AH31QLJ57XC8,no Molly is poking Timmy,no mollies poking Timmy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp9/responses_to_analyze/AH31QLJ57XC8W_prosody_study_exp9_03_4_2020_trial_26.wav
