,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
312,4,A3663AP9L06GOI,no Kimmy is kicking Tommy,yes give me sticking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_04.wav
163,4,A21EZISIJ3JPSW,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_04.wav
810,4,A26K8OELA8ZDI9,no Kimmy is kicking Tommy,nohemi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_04.wav
389,4,A2SYTRKH1JWJO5,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2SYTRKH1JWJO5_prosody_study_exp5_01_16_2020_trial_04.wav
420,4,A16ANYLVNPKCVG,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_04.wav
658,5,AXKTYKCT9NGHS,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AXKTYKCT9NGHS_prosody_study_exp5_01_16_2020_trial_05.wav
832,5,A1OVGCI9KUL4MI,no Kimmy is kicking Tommy,no gimmies taking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_05.wav
218,5,A21EZISIJ3JPSW,no Kimmy is kicking Tommy,no Timmy is kicking time,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_05.wav
808,5,A26K8OELA8ZDI9,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_05.wav
126,5,A19IJGQM429LMC,no Kimmy is kicking Tommy,Jimmy kicks to me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A19IJGQM429LMC_prosody_study_exp5_01_15_2020_trial_05.wav
662,5,AR8MBYZTSVNDR,no Kimmy is kicking Tommy,no Kimi is keeping Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_05.wav
141,5,A1OBB3PWYWK9KK,no Kimmy is kicking Tommy,no chemist cooking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_05.wav
935,5,A302KOFOYLD89A,no Kimmy is kicking Tommy,no gimmies kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_05.wav
489,5,A11YS0T8MV3Q7C,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_05.wav
317,5,A3663AP9L06GOI,no Kimmy is kicking Tommy,no Jimmy's kitchen Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_05.wav
891,5,AQJU0QTBRKJ3,no Kimmy is kicking Tommy,no communicating Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_05.wav
544,5,A21Q7FCKM86VL8,no Kimmy is kicking Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21Q7FCKM86VL8_prosody_study_exp5_01_16_2020_trial_05.wav
83,5,A330N7LVL2IOVZ,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_05.wav
417,5,AA9SBG7LNCG8Q,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_05.wav
428,5,A2B7SPYBPF7H8I,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_05.wav
520,5,A1VAL7L9L79IN0,no Kimmy is kicking Tommy,no Jimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_05.wav
909,5,A1B7GQTH9YG04X,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_05.wav
514,5,A14ADQ7RUN6TDY,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_05.wav
459,5,A16ANYLVNPKCVG,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_05.wav
47,5,A1CTUG0RUGCY48,no Kimmy is kicking Tommy,no Kimmy ass-kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_05.wav
911,5,A1AKX1C8GCVCTP,no Kimmy is kicking Tommy,no give me is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_05.wav
101,5,A222XREQ12K58P,no Kimmy is kicking Tommy,no gimmies kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_05.wav
364,5,A2SYTRKH1JWJO5,no Kimmy is kicking Tommy,no Kimmy's kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2SYTRKH1JWJO5_prosody_study_exp5_01_16_2020_trial_05.wav
600,5,A17OINLIDZ0C14,no Kimmy is kicking Tommy,no Jimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_05.wav
630,5,A2B4GWF7MF7AOB,no Kimmy is kicking Tommy,no chemicals kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B4GWF7MF7AOB_prosody_study_exp5_01_16_2020_trial_05.wav
619,5,A3AY0315YWWNXY,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_05.wav
343,5,AOHKDHUX8XL5I,no Kimmy is kicking Tommy,no kimmycakes tummy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AOHKDHUX8XL5I_prosody_study_exp5_01_15_2020_trial_05.wav
921,5,AWAW665TQQP2F,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AWAW665TQQP2F_prosody_study_exp5_01_16_2020_trial_05.wav
123,5,A39KUEDR8ZS1CF,no Kimmy is kicking Tommy,images chicken song,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A39KUEDR8ZS1CF_prosody_study_exp5_01_16_2020_trial_05.wav
496,5,A1L09S3NEEE0GW,no Kimmy is kicking Tommy,no Jimmy's non-speaking Freddy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1L09S3NEEE0GW_prosody_study_exp5_01_15_2020_trial_05.wav
187,6,A19IJGQM429LMC,no Kimmy is kicking Tommy,how to make it stormy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A19IJGQM429LMC_prosody_study_exp5_01_15_2020_trial_06.wav
485,6,A21Q7FCKM86VL8,no Kimmy is kicking Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21Q7FCKM86VL8_prosody_study_exp5_01_16_2020_trial_06.wav
751,6,A26K8OELA8ZDI9,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_06.wav
180,6,A39KUEDR8ZS1CF,no Kimmy is kicking Tommy,no means kick in tummy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A39KUEDR8ZS1CF_prosody_study_exp5_01_16_2020_trial_06.wav
426,6,A2SYTRKH1JWJO5,no Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2SYTRKH1JWJO5_prosody_study_exp5_01_16_2020_trial_06.wav
50,6,A222XREQ12K58P,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_06.wav
773,6,A1OVGCI9KUL4MI,no Kimmy is kicking Tommy,no can use cooking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_06.wav
887,6,A302KOFOYLD89A,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_06.wav
552,6,A11YS0T8MV3Q7C,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_06.wav
33,6,A330N7LVL2IOVZ,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_06.wav
201,6,A1OBB3PWYWK9KK,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_06.wav
254,6,A3663AP9L06GOI,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_06.wav
851,6,A1B7GQTH9YG04X,no Kimmy is kicking Tommy,no jimmy just kicking tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_06.wav
661,6,A17OINLIDZ0C14,no Kimmy is kicking Tommy,no Jimmy is taking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_06.wav
583,6,A1VAL7L9L79IN0,no Kimmy is kicking Tommy,now Jimmy is taking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_06.wav
366,6,A2B7SPYBPF7H8I,no Kimmy is kicking Tommy,no Jimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_06.wav
157,6,A21EZISIJ3JPSW,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_06.wav
282,6,AOHKDHUX8XL5I,no Kimmy is kicking Tommy,no Kami txunamy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AOHKDHUX8XL5I_prosody_study_exp5_01_15_2020_trial_06.wav
597,6,AXKTYKCT9NGHS,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AXKTYKCT9NGHS_prosody_study_exp5_01_16_2020_trial_06.wav
575,6,A14ADQ7RUN6TDY,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_06.wav
353,6,AA9SBG7LNCG8Q,no Kimmy is kicking Tommy,no Kimi is taking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_06.wav
872,6,AWAW665TQQP2F,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AWAW665TQQP2F_prosody_study_exp5_01_16_2020_trial_06.wav
96,6,A1CTUG0RUGCY48,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_06.wav
605,6,AR8MBYZTSVNDR,no Kimmy is kicking Tommy,no Timmy is kicking help me,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_06.wav
396,6,A16ANYLVNPKCVG,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_06.wav
938,6,AQJU0QTBRKJ3,no Kimmy is kicking Tommy,no gimmies kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_06.wav
687,6,A3AY0315YWWNXY,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_06.wav
853,6,A1AKX1C8GCVCTP,no Kimmy is kicking Tommy,no give me is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_06.wav
692,6,A2B4GWF7MF7AOB,no Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B4GWF7MF7AOB_prosody_study_exp5_01_16_2020_trial_06.wav
554,6,A1L09S3NEEE0GW,no Kimmy is kicking Tommy,yes give me a kick in tummy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1L09S3NEEE0GW_prosody_study_exp5_01_15_2020_trial_06.wav
841,6,A2ASTDMWBCFIP0,no Kimmy is kicking Tommy,no Kimi is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2ASTDMWBCFIP0_prosody_study_exp5_01_16_2020_trial_06.wav
202,7,A39KUEDR8ZS1CF,yes Kimmy is kicking Tommy,yes give me a second time,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A39KUEDR8ZS1CF_prosody_study_exp5_01_16_2020_trial_07.wav
656,7,AXKTYKCT9NGHS,yes Kimmy is kicking Tommy,yes Timmy is taking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AXKTYKCT9NGHS_prosody_study_exp5_01_16_2020_trial_07.wav
356,7,A16ANYLVNPKCVG,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_07.wav
756,7,A26K8OELA8ZDI9,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_07.wav
649,7,AR8MBYZTSVNDR,yes Kimmy is kicking Tommy,yes can you use kicking dummy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_07.wav
694,7,A3AY0315YWWNXY,yes Kimmy is kicking Tommy,yes Kimmy is picking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_07.wav
734,7,A1OVGCI9KUL4MI,yes Kimmy is kicking Tommy,yes Kimmy's cooking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_07.wav
518,7,A21Q7FCKM86VL8,yes Kimmy is kicking Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21Q7FCKM86VL8_prosody_study_exp5_01_16_2020_trial_07.wav
576,7,A11YS0T8MV3Q7C,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_07.wav
574,7,A1L09S3NEEE0GW,yes Kimmy is kicking Tommy,yes give me is kicking tummy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1L09S3NEEE0GW_prosody_study_exp5_01_15_2020_trial_07.wav
721,7,A17OINLIDZ0C14,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_07.wav
2,7,A222XREQ12K58P,yes Kimmy is kicking Tommy,yes Kimmy's kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_07.wav
387,7,A2B7SPYBPF7H8I,yes Kimmy is kicking Tommy,yes Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_07.wav
399,7,AA9SBG7LNCG8Q,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_07.wav
546,7,A1VAL7L9L79IN0,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_07.wav
249,7,A3663AP9L06GOI,yes Kimmy is kicking Tommy,yes give me sticking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_07.wav
553,7,A14ADQ7RUN6TDY,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_07.wav
224,7,AOHKDHUX8XL5I,yes Kimmy is kicking Tommy,yes Kimmy kicking Summit,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AOHKDHUX8XL5I_prosody_study_exp5_01_15_2020_trial_07.wav
453,7,A2SYTRKH1JWJO5,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2SYTRKH1JWJO5_prosody_study_exp5_01_16_2020_trial_07.wav
689,7,A2B4GWF7MF7AOB,yes Kimmy is kicking Tommy,yes to me is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B4GWF7MF7AOB_prosody_study_exp5_01_16_2020_trial_07.wav
109,7,A21EZISIJ3JPSW,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_07.wav
181,7,A1OBB3PWYWK9KK,yes Kimmy is kicking Tommy,"yes, he is kicking Tommy",auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_07.wav
20,7,A330N7LVL2IOVZ,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_07.wav
882,7,A1AKX1C8GCVCTP,yes Kimmy is kicking Tommy,yes give me ass kicking tummy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_07.wav
848,7,A302KOFOYLD89A,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_07.wav
864,7,AWAW665TQQP2F,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AWAW665TQQP2F_prosody_study_exp5_01_16_2020_trial_07.wav
59,7,A1CTUG0RUGCY48,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_07.wav
196,7,A19IJGQM429LMC,yes Kimmy is kicking Tommy,ASU message Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A19IJGQM429LMC_prosody_study_exp5_01_15_2020_trial_07.wav
906,7,AQJU0QTBRKJ3,yes Kimmy is kicking Tommy,yes Kimmy's King Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_07.wav
884,7,A1B7GQTH9YG04X,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_07.wav
62,8,AQJU0QTBRKJ3,yes Kimmy is kicking Tommy,yes can you escape Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_08.wav
528,8,AA9SBG7LNCG8Q,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_08.wav
698,8,A19IJGQM429LMC,yes Kimmy is kicking Tommy,can you text Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A19IJGQM429LMC_prosody_study_exp5_01_16_2020_trial_08.wav
11,8,A302KOFOYLD89A,yes Kimmy is kicking Tommy,yes Timmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_08.wav
430,8,A14ADQ7RUN6TDY,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_08.wav
901,8,A1CTUG0RUGCY48,yes Kimmy is kicking Tommy,yes Kimmy is kicking Tommy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_08.wav
421,8,A1VAL7L9L79IN0,yes Kimmy is kicking Tommy,yes Jimmy is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_08.wav
447,8,A1L09S3NEEE0GW,yes Kimmy is kicking Tommy,yes give me speaking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1L09S3NEEE0GW_prosody_study_exp5_01_15_2020_trial_08.wav
820,8,A39KUEDR8ZS1CF,yes Kimmy is kicking Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A39KUEDR8ZS1CF_prosody_study_exp5_01_16_2020_trial_08.wav
286,8,AXKTYKCT9NGHS,yes Kimmy is kicking Tommy,yes to me is kicking Tommy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AXKTYKCT9NGHS_prosody_study_exp5_01_16_2020_trial_08.wav
394,8,A21Q7FCKM86VL8,yes Kimmy is kicking Tommy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21Q7FCKM86VL8_prosody_study_exp5_01_16_2020_trial_08.wav
727,8,A21EZISIJ3JPSW,yes Kimmy is kicking Tommy,yes Kimmy is kicking County,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_08.wav
