,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
642,22,A11Q8U6QTT8KGF,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A11Q8U6QTT8KGF_prosody_study_exp10_02_18_2020_trial_22.wav
658,22,A3096TLDYOGL4X,no Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3096TLDYOGL4X_prosody_study_exp10_02_18_2020_trial_22.wav
106,22,A2HOUSKURBF8UA,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2HOUSKURBF8UA_prosody_study_exp10_02_18_2020_trial_22.wav
369,22,A3OB6REG5CGHK1,no Joey is pushing Kerry,no Joey is pushing,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3OB6REG5CGHK1_prosody_study_exp10_02_18_2020_trial_22.wav
118,22,AAF1SJ9FCBF75,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/AAF1SJ9FCBF75_prosody_study_exp10_02_18_2020_trial_22.wav
186,22,A2SO6K35NMGBB7,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2SO6K35NMGBB7_prosody_study_exp10_02_18_2020_trial_22.wav
187,22,A1WPCXNFENBSY4,no Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1WPCXNFENBSY4_prosody_study_exp10_02_18_2020_trial_22.wav
434,22,A1BHR5XQ16T7LA,no Joey is pushing Kerry,nojo he's pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1BHR5XQ16T7LA_prosody_study_exp10_02_18_2020_trial_22.wav
244,22,A3G55RJTW3BSGM,no Joey is pushing Kerry,no Joey is pushing carry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3G55RJTW3BSGM_prosody_study_exp10_02_18_2020_trial_22.wav
185,22,A2UTDZAZV1DF0N,no Joey is pushing Kerry,no Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_22.wav
184,22,A1R49MZPMBC5Z6,no Joey is pushing Kerry,no Joey's pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1R49MZPMBC5Z6_prosody_study_exp10_02_18_2020_trial_22.wav
506,23,A2ZL51Q9XSN18A,yes Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2ZL51Q9XSN18A_prosody_study_exp10_02_18_2020_trial_23.wav
503,23,A3N4L5F7CEY0B2,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3N4L5F7CEY0B2_prosody_study_exp10_02_18_2020_trial_23.wav
653,23,A3096TLDYOGL4X,yes Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3096TLDYOGL4X_prosody_study_exp10_02_18_2020_trial_23.wav
634,23,A12FTSX85NQ8N9,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A12FTSX85NQ8N9_prosody_study_exp10_02_18_2020_trial_23.wav
519,23,A3BFMY5OX2WMUW,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3BFMY5OX2WMUW_prosody_study_exp10_02_18_2020_trial_23.wav
470,23,A21D9YDJU8K2QI,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A21D9YDJU8K2QI_prosody_study_exp10_02_18_2020_trial_23.wav
542,23,A2NA6X1SON3KFH,yes Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2NA6X1SON3KFH_prosody_study_exp10_02_18_2020_trial_23.wav
668,23,A11Q8U6QTT8KGF,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A11Q8U6QTT8KGF_prosody_study_exp10_02_18_2020_trial_23.wav
45,23,A1M1W56A3UR5PE,yes Joey is pushing Kerry,yes Joe is pushing Cara,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1M1W56A3UR5PE_prosody_study_exp10_02_18_2020_trial_23.wav
399,23,A1BHR5XQ16T7LA,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1BHR5XQ16T7LA_prosody_study_exp10_02_18_2020_trial_23.wav
105,23,AAF1SJ9FCBF75,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/AAF1SJ9FCBF75_prosody_study_exp10_02_18_2020_trial_23.wav
351,23,A3OB6REG5CGHK1,yes Joey is pushing Kerry,yes Joey is pushing,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3OB6REG5CGHK1_prosody_study_exp10_02_18_2020_trial_23.wav
117,23,A2HOUSKURBF8UA,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2HOUSKURBF8UA_prosody_study_exp10_02_18_2020_trial_23.wav
254,23,A3G55RJTW3BSGM,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3G55RJTW3BSGM_prosody_study_exp10_02_18_2020_trial_23.wav
242,23,A4WBW7FVQASZE,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A4WBW7FVQASZE_prosody_study_exp10_02_18_2020_trial_23.wav
223,23,A2SO6K35NMGBB7,yes Joey is pushing Kerry,yes Joey's pushing care,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2SO6K35NMGBB7_prosody_study_exp10_02_18_2020_trial_23.wav
226,23,A1R49MZPMBC5Z6,yes Joey is pushing Kerry,yes Joey's pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1R49MZPMBC5Z6_prosody_study_exp10_02_18_2020_trial_23.wav
225,23,A2UTDZAZV1DF0N,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_23.wav
224,23,A1WPCXNFENBSY4,yes Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1WPCXNFENBSY4_prosody_study_exp10_02_18_2020_trial_23.wav
453,23,A3L2FPKRD46FRW,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3L2FPKRD46FRW_prosody_study_exp10_02_18_2020_trial_23.wav
4,23,A1TYMXIYUUUL6F,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1TYMXIYUUUL6F_prosody_study_exp10_02_18_2020_trial_23.wav
90,24,A1TYMXIYUUUL6F,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1TYMXIYUUUL6F_prosody_study_exp10_02_18_2020_trial_24.wav
150,24,A3G55RJTW3BSGM,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3G55RJTW3BSGM_prosody_study_exp10_02_18_2020_trial_24.wav
113,24,A1M1W56A3UR5PE,yes Joey is pushing Kerry,yes Joey's pushing care,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1M1W56A3UR5PE_prosody_study_exp10_02_18_2020_trial_24.wav
360,24,A21D9YDJU8K2QI,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A21D9YDJU8K2QI_prosody_study_exp10_02_18_2020_trial_24.wav
573,24,A11Q8U6QTT8KGF,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A11Q8U6QTT8KGF_prosody_study_exp10_02_18_2020_trial_24.wav
375,24,A3L2FPKRD46FRW,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3L2FPKRD46FRW_prosody_study_exp10_02_18_2020_trial_24.wav
168,24,A4WBW7FVQASZE,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A4WBW7FVQASZE_prosody_study_exp10_02_18_2020_trial_24.wav
595,24,A3096TLDYOGL4X,yes Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3096TLDYOGL4X_prosody_study_exp10_02_18_2020_trial_24.wav
414,24,A3BFMY5OX2WMUW,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3BFMY5OX2WMUW_prosody_study_exp10_02_18_2020_trial_24.wav
546,24,A12FTSX85NQ8N9,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A12FTSX85NQ8N9_prosody_study_exp10_02_18_2020_trial_24.wav
431,24,A3N4L5F7CEY0B2,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3N4L5F7CEY0B2_prosody_study_exp10_02_18_2020_trial_24.wav
43,24,A2HOUSKURBF8UA,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2HOUSKURBF8UA_prosody_study_exp10_02_18_2020_trial_24.wav
475,24,A3OB6REG5CGHK1,yes Joey is pushing Kerry,yes Joey is pushing care,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3OB6REG5CGHK1_prosody_study_exp10_02_18_2020_trial_24.wav
639,24,A2NA6X1SON3KFH,yes Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2NA6X1SON3KFH_prosody_study_exp10_02_18_2020_trial_24.wav
283,24,A1WPCXNFENBSY4,yes Joey is pushing Kerry,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1WPCXNFENBSY4_prosody_study_exp10_02_18_2020_trial_24.wav
424,24,A2ZL51Q9XSN18A,yes Joey is pushing Kerry,yes in Russian.,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2ZL51Q9XSN18A_prosody_study_exp10_02_18_2020_trial_24.wav
51,24,AAF1SJ9FCBF75,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/AAF1SJ9FCBF75_prosody_study_exp10_02_18_2020_trial_24.wav
282,24,A2SO6K35NMGBB7,yes Joey is pushing Kerry,yes Joe is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2SO6K35NMGBB7_prosody_study_exp10_02_18_2020_trial_24.wav
276,24,A1R49MZPMBC5Z6,yes Joey is pushing Kerry,yes Joey is pushing care,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1R49MZPMBC5Z6_prosody_study_exp10_02_18_2020_trial_24.wav
274,24,A2UTDZAZV1DF0N,yes Joey is pushing Kerry,yes Joey is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_24.wav
528,24,A1BHR5XQ16T7LA,yes Joey is pushing Kerry,yes Joe is pushing Carey,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1BHR5XQ16T7LA_prosody_study_exp10_02_18_2020_trial_24.wav
584,25,A3096TLDYOGL4X,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3096TLDYOGL4X_prosody_study_exp10_02_18_2020_trial_25.wav
347,25,A3L2FPKRD46FRW,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3L2FPKRD46FRW_prosody_study_exp10_02_18_2020_trial_25.wav
333,25,A2UTDZAZV1DF0N,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_25.wav
325,25,A2SO6K35NMGBB7,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2SO6K35NMGBB7_prosody_study_exp10_02_18_2020_trial_25.wav
565,25,A12FTSX85NQ8N9,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A12FTSX85NQ8N9_prosody_study_exp10_02_18_2020_trial_25.wav
458,25,A3OB6REG5CGHK1,no Kelly is pulling Judy,yes Jenny is pulling,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3OB6REG5CGHK1_prosody_study_exp10_02_18_2020_trial_25.wav
409,25,A2ZL51Q9XSN18A,no Kelly is pulling Judy,no Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2ZL51Q9XSN18A_prosody_study_exp10_02_18_2020_trial_25.wav
39,25,AAF1SJ9FCBF75,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/AAF1SJ9FCBF75_prosody_study_exp10_02_18_2020_trial_25.wav
419,25,A3BFMY5OX2WMUW,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3BFMY5OX2WMUW_prosody_study_exp10_02_18_2020_trial_25.wav
48,25,A2HOUSKURBF8UA,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2HOUSKURBF8UA_prosody_study_exp10_02_18_2020_trial_25.wav
67,25,A1TYMXIYUUUL6F,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1TYMXIYUUUL6F_prosody_study_exp10_02_18_2020_trial_25.wav
505,25,A1BHR5XQ16T7LA,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1BHR5XQ16T7LA_prosody_study_exp10_02_18_2020_trial_25.wav
401,25,A3N4L5F7CEY0B2,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3N4L5F7CEY0B2_prosody_study_exp10_02_18_2020_trial_25.wav
110,25,A1M1W56A3UR5PE,no Kelly is pulling Judy,not your Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1M1W56A3UR5PE_prosody_study_exp10_02_18_2020_trial_25.wav
326,25,A1WPCXNFENBSY4,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1WPCXNFENBSY4_prosody_study_exp10_02_18_2020_trial_25.wav
161,25,A3G55RJTW3BSGM,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3G55RJTW3BSGM_prosody_study_exp10_02_18_2020_trial_25.wav
610,25,A2NA6X1SON3KFH,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2NA6X1SON3KFH_prosody_study_exp10_02_18_2020_trial_25.wav
331,25,A1R49MZPMBC5Z6,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1R49MZPMBC5Z6_prosody_study_exp10_02_18_2020_trial_25.wav
362,25,A21D9YDJU8K2QI,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A21D9YDJU8K2QI_prosody_study_exp10_02_18_2020_trial_25.wav
606,25,A11Q8U6QTT8KGF,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A11Q8U6QTT8KGF_prosody_study_exp10_02_18_2020_trial_25.wav
142,25,A4WBW7FVQASZE,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A4WBW7FVQASZE_prosody_study_exp10_02_18_2020_trial_25.wav
7,26,AAF1SJ9FCBF75,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/AAF1SJ9FCBF75_prosody_study_exp10_02_18_2020_trial_26.wav
16,26,A2HOUSKURBF8UA,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2HOUSKURBF8UA_prosody_study_exp10_02_18_2020_trial_26.wav
600,26,A12FTSX85NQ8N9,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A12FTSX85NQ8N9_prosody_study_exp10_02_18_2020_trial_26.wav
197,26,A4WBW7FVQASZE,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A4WBW7FVQASZE_prosody_study_exp10_02_18_2020_trial_26.wav
644,26,A2NA6X1SON3KFH,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2NA6X1SON3KFH_prosody_study_exp10_02_18_2020_trial_26.wav
78,26,A1M1W56A3UR5PE,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1M1W56A3UR5PE_prosody_study_exp10_02_18_2020_trial_26.wav
273,26,A1R49MZPMBC5Z6,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1R49MZPMBC5Z6_prosody_study_exp10_02_18_2020_trial_26.wav
271,26,A2UTDZAZV1DF0N,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_26.wav
267,26,A2SO6K35NMGBB7,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2SO6K35NMGBB7_prosody_study_exp10_02_18_2020_trial_26.wav
571,26,A11Q8U6QTT8KGF,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A11Q8U6QTT8KGF_prosody_study_exp10_02_18_2020_trial_26.wav
102,26,A1TYMXIYUUUL6F,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1TYMXIYUUUL6F_prosody_study_exp10_02_18_2020_trial_26.wav
550,26,A3096TLDYOGL4X,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3096TLDYOGL4X_prosody_study_exp10_02_18_2020_trial_26.wav
211,26,A3G55RJTW3BSGM,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3G55RJTW3BSGM_prosody_study_exp10_02_18_2020_trial_26.wav
266,26,A1WPCXNFENBSY4,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1WPCXNFENBSY4_prosody_study_exp10_02_18_2020_trial_26.wav
343,26,A3N4L5F7CEY0B2,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3N4L5F7CEY0B2_prosody_study_exp10_02_18_2020_trial_26.wav
511,26,A3OB6REG5CGHK1,no Kelly is pulling Judy,no Kelly is fully Jude,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3OB6REG5CGHK1_prosody_study_exp10_02_18_2020_trial_26.wav
418,26,A21D9YDJU8K2QI,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A21D9YDJU8K2QI_prosody_study_exp10_02_18_2020_trial_26.wav
353,26,A2ZL51Q9XSN18A,no Kelly is pulling Judy,No Angel,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2ZL51Q9XSN18A_prosody_study_exp10_02_18_2020_trial_26.wav
397,26,A3L2FPKRD46FRW,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3L2FPKRD46FRW_prosody_study_exp10_02_18_2020_trial_26.wav
361,26,A3BFMY5OX2WMUW,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3BFMY5OX2WMUW_prosody_study_exp10_02_18_2020_trial_26.wav
452,26,A1BHR5XQ16T7LA,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1BHR5XQ16T7LA_prosody_study_exp10_02_18_2020_trial_26.wav
433,27,A3L2FPKRD46FRW,no Kelly is pulling Judy,no Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3L2FPKRD46FRW_prosody_study_exp10_02_18_2020_trial_27.wav
368,27,A2ZL51Q9XSN18A,no Kelly is pulling Judy,Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2ZL51Q9XSN18A_prosody_study_exp10_02_18_2020_trial_27.wav
541,27,A11Q8U6QTT8KGF,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A11Q8U6QTT8KGF_prosody_study_exp10_02_18_2020_trial_27.wav
377,27,A3N4L5F7CEY0B2,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3N4L5F7CEY0B2_prosody_study_exp10_02_18_2020_trial_27.wav
481,27,A1BHR5XQ16T7LA,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1BHR5XQ16T7LA_prosody_study_exp10_02_18_2020_trial_27.wav
580,27,A12FTSX85NQ8N9,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A12FTSX85NQ8N9_prosody_study_exp10_02_18_2020_trial_27.wav
561,27,A3096TLDYOGL4X,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3096TLDYOGL4X_prosody_study_exp10_02_18_2020_trial_27.wav
20,27,AAF1SJ9FCBF75,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/AAF1SJ9FCBF75_prosody_study_exp10_02_18_2020_trial_27.wav
201,27,A3G55RJTW3BSGM,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3G55RJTW3BSGM_prosody_study_exp10_02_18_2020_trial_27.wav
230,27,A2SO6K35NMGBB7,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2SO6K35NMGBB7_prosody_study_exp10_02_18_2020_trial_27.wav
413,27,A21D9YDJU8K2QI,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A21D9YDJU8K2QI_prosody_study_exp10_02_18_2020_trial_27.wav
524,27,A3OB6REG5CGHK1,no Kelly is pulling Judy,no Kelly is pulling,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A3OB6REG5CGHK1_prosody_study_exp10_02_18_2020_trial_27.wav
80,27,A1M1W56A3UR5PE,no Kelly is pulling Judy,no Kelly pulling teeth,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1M1W56A3UR5PE_prosody_study_exp10_02_18_2020_trial_27.wav
122,27,A1TYMXIYUUUL6F,no Kelly is pulling Judy,no Kelly is grabbing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1TYMXIYUUUL6F_prosody_study_exp10_02_18_2020_trial_27.wav
229,27,A1WPCXNFENBSY4,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1WPCXNFENBSY4_prosody_study_exp10_02_18_2020_trial_27.wav
11,27,A2HOUSKURBF8UA,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2HOUSKURBF8UA_prosody_study_exp10_02_18_2020_trial_27.wav
228,27,A2UTDZAZV1DF0N,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A2UTDZAZV1DF0N_prosody_study_exp10_02_18_2020_trial_27.wav
227,27,A1R49MZPMBC5Z6,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp10/responses_to_analyze/A1R49MZPMBC5Z6_prosody_study_exp10_02_18_2020_trial_27.wav
